# header:
#   title: bremsstrahlung for E-incident 143 MeV
# datablock:
#   columns: 2
#   entries: 286
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   43.85              3.061865288855e-03
   44.35              3.012079455801e-03
   44.85              2.963403674766e-03
   45.35              2.915801229586e-03
   45.85              2.869237005675e-03
   46.35              2.823677403639e-03
   46.85              2.779090258424e-03
   47.35              2.735444763583e-03
   47.85              2.692711400295e-03
   48.35              2.650861870788e-03
   48.85              2.609869035846e-03
   49.35              2.569706856121e-03
   49.85              2.530350336972e-03
   50.35              2.491775476595e-03
   50.85              2.453959217208e-03
   51.35              2.416879399094e-03
   51.85              2.380514717299e-03
   52.35              2.344844680811e-03
   52.85              2.309849574057e-03
   53.35              2.275510420570e-03
   53.85              2.241808948670e-03
   54.35              2.208727559050e-03
   54.85              2.176249294127e-03
   55.35              2.144357809058e-03
   55.85              2.113037344312e-03
   56.35              2.082272699704e-03
   56.85              2.052049209794e-03
   57.35              2.022352720580e-03
   57.85              1.993169567394e-03
   58.35              1.964486553937e-03
   58.85              1.936290932382e-03
   59.35              1.908570384485e-03
   59.85              1.881313003637e-03
   60.35              1.854507277815e-03
   60.85              1.828142073371e-03
   61.35              1.802206619611e-03
   61.85              1.776690494124e-03
   62.35              1.751583608822e-03
   62.85              1.726876196636e-03
   63.35              1.702558798848e-03
   63.85              1.678622253023e-03
   64.35              1.655057681492e-03
   64.85              1.631856480377e-03
   65.35              1.609010309119e-03
   65.85              1.586511080477e-03
   66.35              1.564350950986e-03
   66.85              1.542522311838e-03
   67.35              1.521017780176e-03
   67.85              1.499830190764e-03
   68.35              1.478952588030e-03
   68.85              1.458378218451e-03
   69.35              1.438100523270e-03
   69.85              1.418113131529e-03
   70.35              1.398409853387e-03
   70.85              1.378984673737e-03
   71.35              1.359831746079e-03
   71.85              1.340945386656e-03
   72.35              1.322320068828e-03
   72.85              1.303950417682e-03
   73.35              1.285831204862e-03
   73.85              1.267957343604e-03
   74.35              1.250323883976e-03
   74.85              1.232926008311e-03
   75.35              1.215759026816e-03
   75.85              1.198818373356e-03
   76.35              1.182099601408e-03
   76.85              1.165598380169e-03
   77.35              1.149310490814e-03
   77.85              1.133231822903e-03
   78.35              1.117358370918e-03
   78.85              1.101686230944e-03
   79.35              1.086211597460e-03
   79.85              1.070930760262e-03
   80.35              1.055840101498e-03
   80.85              1.040936092812e-03
   81.35              1.026215292592e-03
   81.85              1.011674343321e-03
   82.35              9.973099690261e-04
   82.85              9.831189728156e-04
   83.35              9.690982345082e-04
   83.85              9.552447083451e-04
   84.35              9.415554207850e-04
   84.85              9.280274683759e-04
   85.35              9.146580157022e-04
   85.85              9.014442934031e-04
   86.35              8.883835962610e-04
   86.85              8.754732813543e-04
   87.35              8.627107662748e-04
   87.85              8.500935274056e-04
   88.35              8.376190982577e-04
   88.85              8.252850678621e-04
   89.35              8.130890792168e-04
   89.85              8.010288277853e-04
   90.35              7.891020600441e-04
   90.85              7.773065720800e-04
   91.35              7.656402082315e-04
   91.85              7.541008597760e-04
   92.35              7.426864636590e-04
   92.85              7.313950012643e-04
   93.35              7.202244972241e-04
   93.85              7.091730182669e-04
   94.35              6.982386721021e-04
   94.85              6.874196063396e-04
   95.35              6.767140074441e-04
   95.85              6.661200997212e-04
   96.35              6.556361443358e-04
   96.85              6.452604383607e-04
   97.35              6.349913138543e-04
   97.85              6.248271369667e-04
   98.35              6.147663070735e-04
   98.85              6.048072559348e-04
   99.35              5.949484468811e-04
   99.85              5.851883740222e-04
  100.35              5.755255614808e-04
  100.85              5.659585626483e-04
  101.35              5.564859594629e-04
  101.85              5.471063617088e-04
  102.35              5.378184063363e-04
  102.85              5.286207568012e-04
  103.35              5.195121024236e-04
  103.85              5.104911577657e-04
  104.35              5.015566620263e-04
  104.85              4.927073784542e-04
  105.35              4.839420937770e-04
  105.85              4.752596176465e-04
  106.35              4.666587821003e-04
  106.85              4.581384410374e-04
  107.35              4.496974697096e-04
  107.85              4.413347642263e-04
  108.35              4.330492410733e-04
  108.85              4.248398366447e-04
  109.35              4.167055067879e-04
  109.85              4.086452263608e-04
  110.35              4.006579888012e-04
  110.85              3.927428057077e-04
  111.35              3.848987064317e-04
  111.85              3.771247376813e-04
  112.35              3.694199631343e-04
  112.85              3.617834630626e-04
  113.35              3.542143339664e-04
  113.85              3.467116882176e-04
  114.35              3.392746537128e-04
  114.85              3.319023735354e-04
  115.35              3.245940056265e-04
  115.85              3.173487224644e-04
  116.35              3.101657107519e-04
  116.85              3.030441711122e-04
  117.35              2.959833177924e-04
  117.85              2.889823783744e-04
  118.35              2.820405934931e-04
  118.85              2.751572165619e-04
  119.35              2.683315135054e-04
  119.85              2.615627624977e-04
  120.35              2.548502537086e-04
  120.85              2.481932890551e-04
  121.35              2.415911819595e-04
  121.85              2.350432571134e-04
  122.35              2.285488502472e-04
  122.85              2.221073079058e-04
  123.35              2.157179872291e-04
  123.85              2.093802557383e-04
  124.35              2.030934911272e-04
  124.85              1.968570810585e-04
  125.35              1.906704229648e-04
  125.85              1.845329238547e-04
  126.35              1.784440001234e-04
  126.85              1.724030773676e-04
  127.35              1.664095902046e-04
  127.85              1.604629820965e-04
  128.35              1.545627051774e-04
  128.85              1.487082200853e-04
  129.35              1.428989957981e-04
  129.85              1.371345094721e-04
  130.35              1.314142462865e-04
  130.85              1.257376992887e-04
  131.35              1.201043692455e-04
  131.85              1.145137644966e-04
  132.35              1.089654008112e-04
  132.85              1.034588012483e-04
  133.35              9.799349602042e-05
  133.85              9.256902235939e-05
  134.35              8.718492438619e-05
  134.85              8.184075298306e-05
  135.35              7.653606566861e-05
  135.85              7.127042647572e-05
  136.35              6.604340583210e-05
  136.85              6.085458044346e-05
  137.35              5.570353317924e-05
  137.85              5.058985296082e-05
  138.35              4.551313465219e-05
  138.85              4.047297895290e-05
  139.35              3.546899229344e-05
  139.85              3.050078673273e-05
  140.35              2.556797985787e-05
  140.85              2.067019468607e-05
  141.35              1.580705956854e-05
  141.85              1.097820809654e-05
  142.35              6.183279009309e-06
  142.85              1.421916103996e-06
