# header:
#   title: bremsstrahlung for E-incident 141 MeV
# datablock:
#   columns: 2
#   entries: 282
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   39.85              3.495430175919e-03
   40.35              3.435051953628e-03
   40.85              3.376151778395e-03
   41.35              3.318676033035e-03
   41.85              3.262573662712e-03
   42.35              3.207796023685e-03
   42.85              3.154296742627e-03
   43.35              3.102031585701e-03
   43.85              3.050958336571e-03
   44.35              3.001036682687e-03
   44.85              2.952228109158e-03
   45.35              2.904495799653e-03
   45.85              2.857804543790e-03
   46.35              2.812120650514e-03
   46.85              2.767411867019e-03
   47.35              2.723647302817e-03
   47.85              2.680797358557e-03
   48.35              2.638833659265e-03
   48.85              2.597728991689e-03
   49.35              2.557457245442e-03
   49.85              2.517993357695e-03
   50.35              2.479313261164e-03
   50.85              2.441393835165e-03
   51.35              2.404212859526e-03
   51.85              2.367748971171e-03
   52.35              2.331981623185e-03
   52.85              2.296891046212e-03
   53.35              2.262458212012e-03
   53.85              2.228664799059e-03
   54.35              2.195493160035e-03
   54.85              2.162926291092e-03
   55.35              2.130947802800e-03
   55.85              2.099541892632e-03
   56.35              2.068693318936e-03
   56.85              2.038387376263e-03
   57.35              2.008609871998e-03
   57.85              1.979347104194e-03
   58.35              1.950585840551e-03
   58.85              1.922313298466e-03
   59.35              1.894517126087e-03
   59.85              1.867185384324e-03
   60.35              1.840306529748e-03
   60.85              1.813869398338e-03
   61.35              1.787863190014e-03
   61.85              1.762277453936e-03
   62.35              1.737102074490e-03
   62.85              1.712327257963e-03
   63.35              1.687943519835e-03
   63.85              1.663941672671e-03
   64.35              1.640312814586e-03
   64.85              1.617048318229e-03
   65.35              1.594139820286e-03
   65.85              1.571579211453e-03
   66.35              1.549358626869e-03
   66.85              1.527470436967e-03
   67.35              1.505907238750e-03
   67.85              1.484661847433e-03
   68.35              1.463727288469e-03
   68.85              1.443096789911e-03
   69.35              1.422763775111e-03
   69.85              1.402721855726e-03
   70.35              1.382964825032e-03
   70.85              1.363486651511e-03
   71.35              1.344281472713e-03
   71.85              1.325343589375e-03
   72.35              1.306667459781e-03
   72.85              1.288247694354e-03
   73.35              1.270079050473e-03
   73.85              1.252156427498e-03
   74.35              1.234474861994e-03
   74.85              1.217029523151e-03
   75.35              1.199815708379e-03
   75.85              1.182828839089e-03
   76.35              1.166064456626e-03
   76.85              1.149518218373e-03
   77.35              1.133185893995e-03
   77.85              1.117063361837e-03
   78.35              1.101146605457e-03
   78.85              1.085431710287e-03
   79.35              1.069914860424e-03
   79.85              1.054592335544e-03
   80.35              1.039460507924e-03
   80.85              1.024515839582e-03
   81.35              1.009754879518e-03
   81.85              9.951742610545e-04
   82.35              9.807706992817e-04
   82.85              9.665409885864e-04
   83.35              9.524820002749e-04
   83.85              9.385906802797e-04
   84.35              9.248640469471e-04
   84.85              9.112991889042e-04
   85.35              8.978932630001e-04
   85.85              8.846434923191e-04
   86.35              8.715471642632e-04
   86.85              8.586016287008e-04
   87.35              8.458042961786e-04
   87.85              8.331526361950e-04
   88.35              8.206441755322e-04
   88.85              8.082764966438e-04
   89.35              7.960472360978e-04
   89.85              7.839540830704e-04
   90.35              7.719947778905e-04
   90.85              7.601671106323e-04
   91.35              7.484689197534e-04
   91.85              7.368980907786e-04
   92.35              7.254525550249e-04
   92.85              7.141302883692e-04
   93.35              7.029293100548e-04
   93.85              6.918476815360e-04
   94.35              6.808835053597e-04
   94.85              6.700349240825e-04
   95.35              6.593001192214e-04
   95.85              6.486773102378e-04
   96.35              6.381647535529e-04
   96.85              6.277607415938e-04
   97.35              6.174636018685e-04
   97.85              6.072716960698e-04
   98.35              5.971834192066e-04
   98.85              5.871971987608e-04
   99.35              5.773114938705e-04
   99.85              5.675247945375e-04
  100.35              5.578356208581e-04
  100.85              5.482425222771e-04
  101.35              5.387440768641e-04
  101.85              5.293388906108e-04
  102.35              5.200255967489e-04
  102.85              5.108028550878e-04
  103.35              5.016693513722e-04
  103.85              4.926237966572e-04
  104.35              4.836649267023e-04
  104.85              4.747915013822e-04
  105.35              4.660023041144e-04
  105.85              4.572961413036e-04
  106.35              4.486718418009e-04
  106.85              4.401282563787e-04
  107.35              4.316642572203e-04
  107.85              4.232787374236e-04
  108.35              4.149706105184e-04
  108.85              4.067388099973e-04
  109.35              3.985822888590e-04
  109.85              3.905000191650e-04
  110.35              3.824909916068e-04
  110.85              3.745542150865e-04
  111.35              3.666887163078e-04
  111.85              3.588935393778e-04
  112.35              3.511677454201e-04
  112.85              3.435104121974e-04
  113.35              3.359206337452e-04
  113.85              3.283975200136e-04
  114.35              3.209401965202e-04
  114.85              3.135478040106e-04
  115.35              3.062194981288e-04
  115.85              2.989544490953e-04
  116.35              2.917518413943e-04
  116.85              2.846108734682e-04
  117.35              2.775307574205e-04
  117.85              2.705107187258e-04
  118.35              2.635499959473e-04
  118.85              2.566478404619e-04
  119.35              2.498035161913e-04
  119.85              2.430162993406e-04
  120.35              2.362854781430e-04
  120.85              2.296103526110e-04
  121.35              2.229902342940e-04
  121.85              2.164244460411e-04
  122.35              2.099123217707e-04
  122.85              2.034532062449e-04
  123.35              1.970464548497e-04
  123.85              1.906914333811e-04
  124.35              1.843875178350e-04
  124.85              1.781340942036e-04
  125.35              1.719305582757e-04
  125.85              1.657763154421e-04
  126.35              1.596707805059e-04
  126.85              1.536133774967e-04
  127.35              1.476035394896e-04
  127.85              1.416407084281e-04
  128.35              1.357243349518e-04
  128.85              1.298538782274e-04
  129.35              1.240288057838e-04
  129.85              1.182485933513e-04
  130.35              1.125127247043e-04
  130.85              1.068206915074e-04
  131.35              1.011719931654e-04
  131.85              9.556613667660e-05
  132.35              9.000263648919e-05
  132.85              8.448101436116e-05
  133.35              7.900079922321e-05
  133.85              7.356152704482e-05
  134.35              6.816274070327e-05
  134.85              6.280398985554e-05
  135.35              5.748483081311e-05
  135.85              5.220482641950e-05
  136.35              4.696354593051e-05
  136.85              4.176056489704e-05
  137.35              3.659546505056e-05
  137.85              3.146783419100e-05
  138.35              2.637726607708e-05
  138.85              2.132336031905e-05
  139.35              1.630572227366e-05
  139.85              1.132396294151e-05
  140.35              6.377698866438e-06
  140.85              1.466552037199e-06
