# header:
#   title: bremsstrahlung for E-incident 196 MeV
# datablock:
#   columns: 2
#   entries: 392
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   32.35              4.710873368976e-03
   32.85              4.624996515711e-03
   33.35              4.541694680535e-03
   33.85              4.460853756294e-03
   34.35              4.382366279630e-03
   34.85              4.306130954377e-03
   35.35              4.232052215411e-03
   35.85              4.160039828996e-03
   36.35              4.090008526114e-03
   36.85              4.021877665643e-03
   37.35              3.955570924597e-03
   37.85              3.891016012904e-03
   38.35              3.828144410512e-03
   38.85              3.766891124785e-03
   39.35              3.707194466394e-03
   39.85              3.648995842092e-03
   40.35              3.592239562877e-03
   40.85              3.536872666262e-03
   41.35              3.482844751428e-03
   41.85              3.430107826195e-03
   42.35              3.378616164841e-03
   42.85              3.328326175863e-03
   43.35              3.279196278904e-03
   43.85              3.231186790084e-03
   44.35              3.184259815106e-03
   44.85              3.138379149491e-03
   45.35              3.093510185433e-03
   45.85              3.049619824736e-03
   46.35              3.006676397386e-03
   46.85              2.964649585349e-03
   47.35              2.923510351179e-03
   47.85              2.883230871119e-03
   48.35              2.843784472343e-03
   48.85              2.805145574054e-03
   49.35              2.767289632163e-03
   49.85              2.730193087301e-03
   50.35              2.693833315923e-03
   50.85              2.658188584296e-03
   51.35              2.623238005183e-03
   51.85              2.588961497028e-03
   52.35              2.555339745475e-03
   52.85              2.522354167084e-03
   53.35              2.489986875072e-03
   53.85              2.458220646979e-03
   54.35              2.427038894104e-03
   54.85              2.396425632622e-03
   55.35              2.366365456261e-03
   55.85              2.336843510452e-03
   56.35              2.307845467852e-03
   56.85              2.279357505158e-03
   57.35              2.251366281133e-03
   57.85              2.223858915777e-03
   58.35              2.196822970564e-03
   58.85              2.170246429688e-03
   59.35              2.144117682256e-03
   59.85              2.118425505374e-03
   60.35              2.093159048075e-03
   60.85              2.068307816041e-03
   61.35              2.043861657063e-03
   61.85              2.019810747220e-03
   62.35              1.996145577711e-03
   62.85              1.972856942323e-03
   63.35              1.949935925489e-03
   63.85              1.927373890908e-03
   64.35              1.905162470694e-03
   64.85              1.883293555033e-03
   65.35              1.861759282305e-03
   65.85              1.840552029664e-03
   66.35              1.819664404041e-03
   66.85              1.799089233550e-03
   67.35              1.778819559281e-03
   67.85              1.758848627447e-03
   68.35              1.739169881888e-03
   68.85              1.719776956889e-03
   69.35              1.700663670317e-03
   69.85              1.681824017054e-03
   70.35              1.663252162700e-03
   70.85              1.644942437554e-03
   71.35              1.626889330840e-03
   71.85              1.609087485180e-03
   72.35              1.591531691291e-03
   72.85              1.574216882905e-03
   73.35              1.557138131893e-03
   73.85              1.540290643590e-03
   74.35              1.523669752304e-03
   74.85              1.507270917015e-03
   75.35              1.491089717230e-03
   75.85              1.475121849018e-03
   76.35              1.459363121189e-03
   76.85              1.443809451626e-03
   77.35              1.428456863765e-03
   77.85              1.413301483198e-03
   78.35              1.398339534418e-03
   78.85              1.383567337684e-03
   79.35              1.368981306000e-03
   79.85              1.354577942215e-03
   80.35              1.340353836224e-03
   80.85              1.326305662280e-03
   81.35              1.312430176399e-03
   81.85              1.298724213864e-03
   82.35              1.285184686819e-03
   82.85              1.271808581946e-03
   83.35              1.258592958236e-03
   83.85              1.245534944827e-03
   84.35              1.232631738927e-03
   84.85              1.219880603809e-03
   85.35              1.207278866877e-03
   85.85              1.194823917794e-03
   86.35              1.182513206686e-03
   86.85              1.170344242396e-03
   87.35              1.158314590805e-03
   87.85              1.146421873211e-03
   88.35              1.134663764757e-03
   88.85              1.123037992921e-03
   89.35              1.111542336047e-03
   89.85              1.100174621931e-03
   90.35              1.088932726455e-03
   90.85              1.077814572262e-03
   91.35              1.066818127473e-03
   91.85              1.055941404458e-03
   92.35              1.045182458626e-03
   92.85              1.034539387279e-03
   93.35              1.024010328480e-03
   93.85              1.013593459972e-03
   94.35              1.003286998125e-03
   94.85              9.930891969195e-04
   95.35              9.829983469590e-04
   95.85              9.730127745151e-04
   96.35              9.631308406021e-04
   96.85              9.533509400799e-04
   97.35              9.436715007855e-04
   97.85              9.340909826899e-04
   98.35              9.246078770812e-04
   98.85              9.152207057730e-04
   99.35              9.059280203362e-04
   99.85              8.967284013533e-04
  100.35              8.876204576967e-04
  100.85              8.786028258264e-04
  101.35              8.696741691102e-04
  101.85              8.608331771630e-04
  102.35              8.520785652055e-04
  102.85              8.434090734421e-04
  103.35              8.348234664562e-04
  103.85              8.263205326238e-04
  104.35              8.178990835430e-04
  104.85              8.095579534806e-04
  105.35              8.012959988341e-04
  105.85              7.931120976089e-04
  106.35              7.850051489106e-04
  106.85              7.769740724508e-04
  107.35              7.690178080680e-04
  107.85              7.611353152604e-04
  108.35              7.533255727325e-04
  108.85              7.455875779540e-04
  109.35              7.379203467309e-04
  109.85              7.303229127880e-04
  110.35              7.227943273629e-04
  110.85              7.153336588112e-04
  111.35              7.079399922223e-04
  111.85              7.006124290450e-04
  112.35              6.933500867238e-04
  112.85              6.861520983442e-04
  113.35              6.790176122883e-04
  113.85              6.719457918982e-04
  114.35              6.649358151495e-04
  114.85              6.579868743324e-04
  115.35              6.510981757417e-04
  115.85              6.442689393745e-04
  116.35              6.374983986357e-04
  116.85              6.307858000514e-04
  117.35              6.241304029888e-04
  117.85              6.175314793845e-04
  118.35              6.109883134786e-04
  118.85              6.045002015560e-04
  119.35              5.980664516938e-04
  119.85              5.916863835160e-04
  120.35              5.853593279528e-04
  120.85              5.790846270075e-04
  121.35              5.728616335277e-04
  121.85              5.666897109833e-04
  122.35              5.605682332493e-04
  122.85              5.544965843938e-04
  123.35              5.484741584719e-04
  123.85              5.425003593237e-04
  124.35              5.365746003778e-04
  124.85              5.306963044590e-04
  125.35              5.248649036014e-04
  125.85              5.190798388651e-04
  126.35              5.133405601575e-04
  126.85              5.076465260594e-04
  127.35              5.019972036542e-04
  127.85              4.963920683621e-04
  128.35              4.908306037774e-04
  128.85              4.853123015099e-04
  129.35              4.798366610304e-04
  129.85              4.744031895188e-04
  130.35              4.690114017165e-04
  130.85              4.636608197821e-04
  131.35              4.583509731497e-04
  131.85              4.530813983917e-04
  132.35              4.478516390833e-04
  132.85              4.426612456711e-04
  133.35              4.375097753441e-04
  133.85              4.323967919079e-04
  134.35              4.273218656614e-04
  134.85              4.222845732765e-04
  135.35              4.172844976806e-04
  135.85              4.123212279411e-04
  136.35              4.073943591531e-04
  136.85              4.025034923293e-04
  137.35              3.976482342919e-04
  137.85              3.928281975678e-04
  138.35              3.880430002852e-04
  138.85              3.832922660726e-04
  139.35              3.785756239607e-04
  139.85              3.738927082850e-04
  140.35              3.692431585920e-04
  140.85              3.646266195464e-04
  141.35              3.600427408408e-04
  141.85              3.554911771066e-04
  142.35              3.509715878279e-04
  142.85              3.464836372561e-04
  143.35              3.420269943270e-04
  143.85              3.376013325791e-04
  144.35              3.332063300744e-04
  144.85              3.288416693197e-04
  145.35              3.245070371909e-04
  145.85              3.202021248572e-04
  146.35              3.159266277086e-04
  146.85              3.116802452836e-04
  147.35              3.074626811987e-04
  147.85              3.032736430798e-04
  148.35              2.991128424947e-04
  148.85              2.949799948862e-04
  149.35              2.908748195082e-04
  149.85              2.867970393612e-04
  150.35              2.827463811308e-04
  150.85              2.787225751259e-04
  151.35              2.747253552195e-04
  151.85              2.707544587896e-04
  152.35              2.668096266619e-04
  152.85              2.628906030531e-04
  153.35              2.589971355161e-04
  153.85              2.551289748855e-04
  154.35              2.512858752243e-04
  154.85              2.474675937720e-04
  155.35              2.436738908936e-04
  155.85              2.399045300293e-04
  156.35              2.361592776450e-04
  156.85              2.324379031847e-04
  157.35              2.287401790229e-04
  157.85              2.250658804180e-04
  158.35              2.214147854671e-04
  158.85              2.177866750611e-04
  159.35              2.141813328408e-04
  159.85              2.105985451543e-04
  160.35              2.070381010143e-04
  160.85              2.034997920570e-04
  161.35              1.999834125014e-04
  161.85              1.964887591093e-04
  162.35              1.930156311461e-04
  162.85              1.895638303426e-04
  163.35              1.861331608572e-04
  163.85              1.827234292387e-04
  164.35              1.793344443900e-04
  164.85              1.759660175325e-04
  165.35              1.726179621709e-04
  165.85              1.692900940590e-04
  166.35              1.659822311657e-04
  166.85              1.626941936419e-04
  167.35              1.594258037878e-04
  167.85              1.561768860209e-04
  168.35              1.529472668449e-04
  168.85              1.497367748184e-04
  169.35              1.465452405244e-04
  169.85              1.433724965413e-04
  170.35              1.402183774128e-04
  170.85              1.370827196196e-04
  171.35              1.339653615508e-04
  171.85              1.308661434767e-04
  172.35              1.277849075207e-04
  172.85              1.247214976334e-04
  173.35              1.216757595654e-04
  173.85              1.186475408421e-04
  174.35              1.156366907377e-04
  174.85              1.126430602508e-04
  175.35              1.096665020792e-04
  175.85              1.067068705961e-04
  176.35              1.037640218262e-04
  176.85              1.008378134226e-04
  177.35              9.792810464344e-05
  177.85              9.503475632975e-05
  178.35              9.215763088297e-05
  178.85              8.929659224327e-05
  179.35              8.645150586808e-05
  179.85              8.362223871099e-05
  180.35              8.080865920102e-05
  180.85              7.801063722220e-05
  181.35              7.522804409356e-05
  181.85              7.246075254934e-05
  182.35              6.970863671966e-05
  182.85              6.697157211135e-05
  183.35              6.424943558927e-05
  183.85              6.154210535776e-05
  184.35              5.884946094253e-05
  184.85              5.617138317277e-05
  185.35              5.350775416358e-05
  185.85              5.085845729863e-05
  186.35              4.822337721321e-05
  186.85              4.560239977743e-05
  187.35              4.299541207977e-05
  187.85              4.040230241084e-05
  188.35              3.782296024745e-05
  188.85              3.525727623690e-05
  189.35              3.270514218152e-05
  189.85              3.016645102345e-05
  190.35              2.764109682970e-05
  190.85              2.512897477739e-05
  191.35              2.262998113926e-05
  191.85              2.014401326937e-05
  192.35              1.767096958908e-05
  192.85              1.521074957320e-05
  193.35              1.276325373635e-05
  193.85              1.032838361957e-05
  194.35              7.906041777134e-06
  194.85              5.496131763498e-06
  195.35              3.098558120548e-06
  195.85              7.132263649760e-07
