# header:
#   title: bremsstrahlung for E-incident 179 MeV
# datablock:
#   columns: 2
#   entries: 358
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   43.35              3.244381618744e-03
   43.85              3.195565238659e-03
   44.35              3.147849566130e-03
   44.85              3.101197788195e-03
   45.35              3.055574715396e-03
   45.85              3.010946693259e-03
   46.35              2.967281519495e-03
   46.85              2.924548366516e-03
   47.35              2.882717708847e-03
   47.85              2.841761255101e-03
   48.35              2.801651884163e-03
   48.85              2.762363585301e-03
   49.35              2.723871401917e-03
   49.85              2.686151378682e-03
   50.35              2.649180511817e-03
   50.85              2.612936702314e-03
   51.35              2.577398711885e-03
   51.85              2.542546121466e-03
   52.35              2.508359292085e-03
   52.85              2.474819327972e-03
   53.35              2.441908041725e-03
   53.85              2.409607921424e-03
   54.35              2.377902099565e-03
   54.85              2.346774323683e-03
   55.35              2.316208928577e-03
   55.85              2.286190810016e-03
   56.35              2.256705399859e-03
   56.85              2.227738642476e-03
   57.35              2.199276972405e-03
   57.85              2.171307293173e-03
   58.35              2.143816957202e-03
   58.85              2.116793746736e-03
   59.35              2.090225855739e-03
   59.85              2.064101872695e-03
   60.35              2.038410764266e-03
   60.85              2.013141859756e-03
   61.35              1.988284836329e-03
   61.85              1.963829704955e-03
   62.35              1.939766797019e-03
   62.85              1.916086751580e-03
   63.35              1.892780503228e-03
   63.85              1.869839270512e-03
   64.35              1.847254544908e-03
   64.85              1.825018080301e-03
   65.35              1.803121882941e-03
   65.85              1.781558201866e-03
   66.35              1.760319519752e-03
   66.85              1.739398544177e-03
   67.35              1.718788199271e-03
   67.85              1.698481617739e-03
   68.35              1.678472133230e-03
   68.85              1.658753273042e-03
   69.35              1.639318751140e-03
   69.85              1.620162461478e-03
   70.35              1.601278471598e-03
   70.85              1.582661016508e-03
   71.35              1.564304492814e-03
   71.85              1.546203453096e-03
   72.35              1.528352600520e-03
   72.85              1.510746783669e-03
   73.35              1.493380991588e-03
   73.85              1.476250349027e-03
   74.35              1.459350111881e-03
   74.85              1.442675662806e-03
   75.35              1.426222507016e-03
   75.85              1.409986268245e-03
   76.35              1.393962684859e-03
   76.85              1.378147606138e-03
   77.35              1.362536988680e-03
   77.85              1.347126892961e-03
   78.35              1.331913480022e-03
   78.85              1.316893008274e-03
   79.35              1.302061830436e-03
   79.85              1.287416390579e-03
   80.35              1.272953221287e-03
   80.85              1.258668940916e-03
   81.35              1.244560250962e-03
   81.85              1.230623933518e-03
   82.35              1.216856848829e-03
   82.85              1.203255932936e-03
   83.35              1.189818195398e-03
   83.85              1.176540717104e-03
   84.35              1.163420648154e-03
   84.85              1.150455205828e-03
   85.35              1.137641672609e-03
   85.85              1.124977394290e-03
   86.35              1.112459778141e-03
   86.85              1.100086291136e-03
   87.35              1.087854458247e-03
   87.85              1.075761860791e-03
   88.35              1.063806134841e-03
   88.85              1.051984969678e-03
   89.35              1.040296106307e-03
   89.85              1.028737336018e-03
   90.35              1.017306498992e-03
   90.85              1.006001482956e-03
   91.35              9.948202218855e-04
   91.85              9.837606947405e-04
   92.35              9.728209242511e-04
   92.85              9.619989757379e-04
   93.35              9.512929559715e-04
   93.85              9.407010120683e-04
   94.35              9.302213304217e-04
   94.85              9.198521356664e-04
   95.35              9.095916896763e-04
   95.85              8.994382905927e-04
   96.35              8.893902718836e-04
   96.85              8.794460014317e-04
   97.35              8.696038806505e-04
   97.85              8.598623436280e-04
   98.35              8.502198562957e-04
   98.85              8.406749156232e-04
   99.35              8.312260488377e-04
   99.85              8.218718126660e-04
  100.35              8.126107925996e-04
  100.85              8.034416021819e-04
  101.35              7.943628823160e-04
  101.85              7.853733005930e-04
  102.35              7.764715506407e-04
  102.85              7.676563514900e-04
  103.35              7.589264469610e-04
  103.85              7.502806050659e-04
  104.35              7.417176174295e-04
  104.85              7.332362987262e-04
  105.35              7.248354861330e-04
  105.85              7.165140387982e-04
  106.35              7.082708373245e-04
  106.85              7.001047832675e-04
  107.35              6.920147986475e-04
  107.85              6.839998254751e-04
  108.35              6.760588252899e-04
  108.85              6.681907787123e-04
  109.35              6.603946850069e-04
  109.85              6.526695616585e-04
  110.35              6.450144439588e-04
  110.85              6.374283846056e-04
  111.35              6.299104533112e-04
  111.85              6.224597364227e-04
  112.35              6.150753365514e-04
  112.85              6.077563722129e-04
  113.35              6.005019774760e-04
  113.85              5.933113016212e-04
  114.35              5.861835088085e-04
  114.85              5.791177777529e-04
  115.35              5.721133014096e-04
  115.85              5.651692866661e-04
  116.35              5.582849540433e-04
  116.85              5.514595374037e-04
  117.35              5.446922836667e-04
  117.85              5.379824525326e-04
  118.35              5.313293162116e-04
  118.85              5.247321591612e-04
  119.35              5.181902778298e-04
  119.85              5.117029804060e-04
  120.35              5.052695865753e-04
  120.85              4.988894272818e-04
  121.35              4.925618444968e-04
  121.85              4.862861909919e-04
  122.35              4.800618301188e-04
  122.85              4.738881355939e-04
  123.35              4.677644912880e-04
  123.85              4.616902910218e-04
  124.35              4.556649383653e-04
  124.85              4.496878464429e-04
  125.35              4.437584377429e-04
  125.85              4.378761439313e-04
  126.35              4.320404056702e-04
  126.85              4.262506724407e-04
  127.35              4.205064023696e-04
  127.85              4.148070620606e-04
  128.35              4.091521264287e-04
  128.85              4.035410785393e-04
  129.35              3.979734094509e-04
  129.85              3.924486180604e-04
  130.35              3.869662109537e-04
  130.85              3.815257022582e-04
  131.35              3.761266134995e-04
  131.85              3.707684734610e-04
  132.35              3.654508180469e-04
  132.85              3.601731901482e-04
  133.35              3.549351395115e-04
  133.85              3.497362226114e-04
  134.35              3.445760025248e-04
  134.85              3.394540488089e-04
  135.35              3.343699373813e-04
  135.85              3.293232504029e-04
  136.35              3.243135761636e-04
  136.85              3.193405089703e-04
  137.35              3.144036490372e-04
  137.85              3.095026023789e-04
  138.35              3.046369807055e-04
  138.85              2.998064013200e-04
  139.35              2.950104870179e-04
  139.85              2.902488659894e-04
  140.35              2.855211717228e-04
  140.85              2.808270429107e-04
  141.35              2.761661233579e-04
  141.85              2.715380618916e-04
  142.35              2.669425122725e-04
  142.85              2.623791331093e-04
  143.35              2.578475877736e-04
  143.85              2.533475443171e-04
  144.35              2.488786753910e-04
  144.85              2.444406581661e-04
  145.35              2.400331742555e-04
  145.85              2.356559096381e-04
  146.35              2.313085545841e-04
  146.85              2.269908035823e-04
  147.35              2.227023552680e-04
  147.85              2.184429123531e-04
  148.35              2.142121815577e-04
  148.85              2.100098735422e-04
  149.35              2.058357028418e-04
  149.85              2.016893878018e-04
  150.35              1.975706505140e-04
  150.85              1.934792167547e-04
  151.35              1.894148159242e-04
  151.85              1.853771809865e-04
  152.35              1.813660484114e-04
  152.85              1.773811581168e-04
  153.35              1.734222534126e-04
  153.85              1.694890809457e-04
  154.35              1.655813906457e-04
  154.85              1.616989356722e-04
  155.35              1.578414723625e-04
  155.85              1.540087601809e-04
  156.35              1.502005616685e-04
  156.85              1.464166423943e-04
  157.35              1.426567709070e-04
  157.85              1.389207186879e-04
  158.35              1.352082601046e-04
  158.85              1.315191723654e-04
  159.35              1.278532354748e-04
  159.85              1.242102321901e-04
  160.35              1.205899479779e-04
  160.85              1.169921709725e-04
  161.35              1.134166919343e-04
  161.85              1.098633042093e-04
  162.35              1.063318036893e-04
  162.85              1.028219887727e-04
  163.35              9.933366032631e-05
  163.85              9.586662164771e-05
  164.35              9.242067842805e-05
  164.85              8.899563871595e-05
  165.35              8.559131288176e-05
  165.85              8.220751358259e-05
  166.35              7.884405572796e-05
  166.85              7.550075644604e-05
  167.35              7.217743505046e-05
  167.85              6.887391300786e-05
  168.35              6.559001390581e-05
  168.85              6.232556342148e-05
  169.35              5.908038929077e-05
  169.85              5.585432127798e-05
  170.35              5.264719114611e-05
  170.85              4.945883262753e-05
  171.35              4.628908139532e-05
  171.85              4.313777503498e-05
  172.35              4.000475301674e-05
  172.85              3.688985666826e-05
  173.35              3.379292914787e-05
  173.85              3.071381541822e-05
  174.35              2.765236222043e-05
  174.85              2.460841804864e-05
  175.35              2.158183312506e-05
  175.85              1.857245937534e-05
  176.35              1.558015040447e-05
  176.85              1.260476147301e-05
  177.35              9.646149473785e-06
  177.85              6.704172908910e-06
  178.35              3.778691867248e-06
  178.85              8.695680022242e-07
