# header:
#   title: bremsstrahlung for E-incident 153 MeV
# datablock:
#   columns: 2
#   entries: 306
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   94.35              7.766035839050e-04
   94.85              7.659239719240e-04
   95.35              7.553563642637e-04
   95.85              7.448990081179e-04
   96.35              7.345501870644e-04
   96.85              7.243082201261e-04
   97.35              7.141714608604e-04
   97.85              7.041382964774e-04
   98.35              6.942071469840e-04
   98.85              6.843764643543e-04
   99.35              6.746447317260e-04
   99.85              6.650104626193e-04
  100.35              6.554722001803e-04
  100.85              6.460285164467e-04
  101.35              6.366780116349e-04
  101.85              6.274193134488e-04
  102.35              6.182510764075e-04
  102.85              6.091719811946e-04
  103.35              6.001807340244e-04
  103.85              5.912760660277e-04
  104.35              5.824567326548e-04
  104.85              5.737215130957e-04
  105.35              5.650692097165e-04
  105.85              5.564986475124e-04
  106.35              5.480086735754e-04
  106.85              5.395981565775e-04
  107.35              5.312659862679e-04
  107.85              5.230110729848e-04
  108.35              5.148323471801e-04
  108.85              5.067287589575e-04
  109.35              4.986992776230e-04
  109.85              4.907428912483e-04
  110.35              4.828586062454e-04
  110.85              4.750454469530e-04
  111.35              4.673024552339e-04
  111.85              4.596286900836e-04
  112.35              4.520232272488e-04
  112.85              4.444851588565e-04
  113.35              4.370135930526e-04
  113.85              4.296076536501e-04
  114.35              4.222664797868e-04
  114.85              4.149892255914e-04
  115.35              4.077750598590e-04
  115.85              4.006231657340e-04
  116.35              3.935327404026e-04
  116.85              3.865029947916e-04
  117.35              3.795331532761e-04
  117.85              3.726224533942e-04
  118.35              3.657701455687e-04
  118.85              3.589754928365e-04
  119.35              3.522377705837e-04
  119.85              3.455562662889e-04
  120.35              3.389302792711e-04
  120.85              3.323591204455e-04
  121.35              3.258421120840e-04
  121.85              3.193785875826e-04
  122.35              3.129678912341e-04
  122.85              3.066093780061e-04
  123.35              3.003024133247e-04
  123.85              2.940463728636e-04
  124.35              2.878406423379e-04
  124.85              2.816846173029e-04
  125.35              2.755777029583e-04
  125.85              2.695193139561e-04
  126.35              2.635088742140e-04
  126.85              2.575458167323e-04
  127.35              2.516295834161e-04
  127.85              2.457596249010e-04
  128.35              2.399354003830e-04
  128.85              2.341563774521e-04
  129.35              2.284220319309e-04
  129.85              2.227318477152e-04
  130.35              2.170853166197e-04
  130.85              2.114819382264e-04
  131.35              2.059212197372e-04
  131.85              2.004026758289e-04
  132.35              1.949258285122e-04
  132.85              1.894902069939e-04
  133.35              1.840953475418e-04
  133.85              1.787407933527e-04
  134.35              1.734260944236e-04
  134.85              1.681508074258e-04
  135.35              1.629144955812e-04
  135.85              1.577167285423e-04
  136.35              1.525570822738e-04
  136.85              1.474351389374e-04
  137.35              1.423504867793e-04
  137.85              1.373027200195e-04
  138.35              1.322914387441e-04
  138.85              1.273162487994e-04
  139.35              1.223767616890e-04
  139.85              1.174725944720e-04
  140.35              1.126033696649e-04
  140.85              1.077687151439e-04
  141.35              1.029682640508e-04
  141.85              9.820165469954e-05
  142.35              9.346853048602e-05
  142.85              8.876853979867e-05
  143.35              8.410133593160e-05
  143.85              7.946657699930e-05
  144.35              7.486392585316e-05
  144.85              7.029304999971e-05
  145.35              6.575362152056e-05
  145.85              6.124531699395e-05
  146.35              5.676781741799e-05
  146.85              5.232080813536e-05
  147.35              4.790397875963e-05
  147.85              4.351702310306e-05
  148.35              3.915963910577e-05
  148.85              3.483152876652e-05
  149.35              3.053239807466e-05
  149.85              2.626195694365e-05
  150.35              2.201991914573e-05
  150.85              1.780600224803e-05
  151.35              1.361992754985e-05
  151.85              9.461420021233e-06
  152.35              5.330208242723e-06
  152.85              1.226024346311e-06
