# header:
#   title: bremsstrahlung for E-incident 131 MeV
# datablock:
#   columns: 2
#   entries: 262
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   45.85              2.792466994713e-03
   46.35              2.746122840789e-03
   46.85              2.700767889723e-03
   47.35              2.656370804572e-03
   47.85              2.612901558191e-03
   48.35              2.570331365510e-03
   48.85              2.528632619967e-03
   49.35              2.487778833806e-03
   49.85              2.447744581972e-03
   50.35              2.408505449340e-03
   50.85              2.370037981066e-03
   51.35              2.332319635836e-03
   51.85              2.295328741816e-03
   52.35              2.259044455131e-03
   52.85              2.223446720701e-03
   53.35              2.188516235277e-03
   53.85              2.154234412535e-03
   54.35              2.120583350100e-03
   54.85              2.087545798376e-03
   55.35              2.055105131055e-03
   55.85              2.023245317222e-03
   56.35              1.991950894939e-03
   56.85              1.961206946223e-03
   57.35              1.930999073334e-03
   57.85              1.901313376295e-03
   58.35              1.872136431562e-03
   58.85              1.843455271786e-03
   59.35              1.815257366598e-03
   59.85              1.787530604353e-03
   60.35              1.760263274789e-03
   60.85              1.733444052530e-03
   61.35              1.707061981409e-03
   61.85              1.681106459537e-03
   62.35              1.655567225106e-03
   62.85              1.630434342853e-03
   63.35              1.605698191180e-03
   63.85              1.581349449870e-03
   64.35              1.557379088379e-03
   64.85              1.533778354667e-03
   65.35              1.510538764547e-03
   65.85              1.487652091512e-03
   66.35              1.465110357031e-03
   66.85              1.442905821272e-03
   67.35              1.421030974239e-03
   67.85              1.399478527309e-03
   68.35              1.378241405134e-03
   68.85              1.357312737892e-03
   69.35              1.336685853883e-03
   69.85              1.316354272438e-03
   70.35              1.296311697125e-03
   70.85              1.276552009255e-03
   71.35              1.257069261649e-03
   71.85              1.237857672674e-03
   72.35              1.218911620519e-03
   72.85              1.200225637715e-03
   73.35              1.181794405869e-03
   73.85              1.163612750622e-03
   74.35              1.145675636805e-03
   74.85              1.127978163786e-03
   75.35              1.110515561013e-03
   75.85              1.093283183722e-03
   76.35              1.076276508818e-03
   76.85              1.059491130920e-03
   77.35              1.042922758555e-03
   77.85              1.026567210497e-03
   78.35              1.010420412254e-03
   78.85              9.944783926834e-04
   79.35              9.787372807315e-04
   79.85              9.631933023044e-04
   80.35              9.478427772492e-04
   80.85              9.326821164494e-04
   81.35              9.177078190276e-04
   81.85              9.029164696500e-04
   82.35              8.883047359298e-04
   82.85              8.738693659237e-04
   83.35              8.596071857197e-04
   83.85              8.455150971103e-04
   84.35              8.315900753487e-04
   84.85              8.178291669844e-04
   85.35              8.042294877749e-04
   85.85              7.907882206704e-04
   86.35              7.775026138681e-04
   86.85              7.643699789346e-04
   87.35              7.513876889918e-04
   87.85              7.385531769652e-04
   88.35              7.258639338920e-04
   88.85              7.133175072855e-04
   89.35              7.009114995555e-04
   89.85              6.886435664802e-04
   90.35              6.765114157300e-04
   90.85              6.645128054394e-04
   91.35              6.526455428257e-04
   91.85              6.409074828535e-04
   92.35              6.292965269416e-04
   92.85              6.178106217126e-04
   93.35              6.064477577823e-04
   93.85              5.952059685875e-04
   94.35              5.840833292517e-04
   94.85              5.730779554862e-04
   95.35              5.621880025257e-04
   95.85              5.514116640979e-04
   96.35              5.407471714245e-04
   96.85              5.301927922531e-04
   97.35              5.197468299196e-04
   97.85              5.094076224388e-04
   98.35              4.991735416227e-04
   98.85              4.890429922262e-04
   99.35              4.790144111174e-04
   99.85              4.690862664745e-04
  100.35              4.592570570049e-04
  100.85              4.495253111889e-04
  101.35              4.398895865453e-04
  101.85              4.303484689183e-04
  102.35              4.209005717859e-04
  102.85              4.115445355882e-04
  103.35              4.022790270751e-04
  103.85              3.931027386728e-04
  104.35              3.840143878691e-04
  104.85              3.750127166151e-04
  105.35              3.660964907457e-04
  105.85              3.572644994145e-04
  106.35              3.485155545462e-04
  106.85              3.398484903037e-04
  107.35              3.312621625702e-04
  107.85              3.227554484457e-04
  108.35              3.143272457576e-04
  108.85              3.059764725842e-04
  109.35              2.977020667924e-04
  109.85              2.895029855869e-04
  110.35              2.813782050718e-04
  110.85              2.733267198253e-04
  111.35              2.653475424841e-04
  111.85              2.574397033399e-04
  112.35              2.496022499468e-04
  112.85              2.418342467389e-04
  113.35              2.341347746577e-04
  113.85              2.265029307897e-04
  114.35              2.189378280137e-04
  114.85              2.114385946568e-04
  115.35              2.040043741595e-04
  115.85              1.966343247497e-04
  116.35              1.893276191252e-04
  116.85              1.820834441436e-04
  117.35              1.749010005210e-04
  117.85              1.677795025380e-04
  118.35              1.607181777530e-04
  118.85              1.537162667230e-04
  119.35              1.467730227314e-04
  119.85              1.398877115223e-04
  120.35              1.330596110421e-04
  120.85              1.262880111864e-04
  121.35              1.195722135545e-04
  121.85              1.129115312089e-04
  122.35              1.063052884410e-04
  122.85              9.975282054312e-05
  123.35              9.325347358480e-05
  123.85              8.680660419577e-05
  124.35              8.041157935350e-05
  124.85              7.406777617597e-05
  125.35              6.777458171944e-05
  125.85              6.153139278104e-05
  126.35              5.533761570602e-05
  126.85              4.919266619958e-05
  127.35              4.309596914314e-05
  127.85              3.704695841487e-05
  128.35              3.104507671447e-05
  128.85              2.508977539204e-05
  129.35              1.918051428084e-05
  129.85              1.331676153398e-05
  130.35              7.497993464900e-06
  130.85              1.723694391375e-06
