# header:
#   title: bremsstrahlung for E-incident 187 MeV
# datablock:
#   columns: 2
#   entries: 374
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   67.85              1.728835494082e-03
   68.35              1.708986764471e-03
   68.85              1.689426324325e-03
   69.35              1.670147938110e-03
   69.85              1.651145548835e-03
   70.35              1.632413271702e-03
   70.85              1.613945388037e-03
   71.35              1.595736339462e-03
   71.85              1.577780722321e-03
   72.35              1.560073282335e-03
   72.85              1.542608909473e-03
   73.35              1.525382633037e-03
   73.85              1.508389616945e-03
   74.35              1.491625155206e-03
   74.85              1.475084667572e-03
   75.35              1.458763695367e-03
   75.85              1.442657897483e-03
   76.35              1.426763046526e-03
   76.85              1.411075025119e-03
   77.35              1.395589822347e-03
   77.85              1.380303530337e-03
   78.35              1.365212340969e-03
   78.85              1.350312542715e-03
   79.35              1.335600517596e-03
   79.85              1.321072738251e-03
   80.35              1.306725765122e-03
   80.85              1.292556243732e-03
   81.35              1.278560902076e-03
   81.85              1.264736548101e-03
   82.35              1.251080067276e-03
   82.85              1.237588420258e-03
   83.35              1.224258640630e-03
   83.85              1.211087832733e-03
   84.35              1.198073169566e-03
   84.85              1.185211890760e-03
   85.35              1.172501300635e-03
   85.85              1.159938766306e-03
   86.35              1.147521715872e-03
   86.85              1.135247636657e-03
   87.35              1.123114073519e-03
   87.85              1.111118627206e-03
   88.35              1.099258952781e-03
   88.85              1.087532758090e-03
   89.35              1.075937802289e-03
   89.85              1.064471894409e-03
   90.35              1.053132891985e-03
   90.85              1.041918699714e-03
   91.35              1.030827268168e-03
   91.85              1.019856592546e-03
   92.35              1.009004711462e-03
   92.85              9.982697057798e-04
   93.35              9.876496974806e-04
   93.85              9.771428485667e-04
   94.35              9.667473600015e-04
   94.85              9.564614706833e-04
   95.35              9.462834564497e-04
   95.85              9.362116291146e-04
   96.35              9.262443355351e-04
   96.85              9.163799567059e-04
   97.35              9.066169068837e-04
   97.85              8.969536327368e-04
   98.35              8.873886125212e-04
   98.85              8.779203552820e-04
   99.35              8.685474000784e-04
   99.85              8.592683152324e-04
  100.35              8.500816975996e-04
  100.85              8.409861718620e-04
  101.35              8.319803898416e-04
  101.85              8.230630298342e-04
  102.35              8.142327959626e-04
  102.85              8.054884175492e-04
  103.35              7.968286485061e-04
  103.85              7.882522667431e-04
  104.35              7.797580735930e-04
  104.85              7.713448932532e-04
  105.35              7.630115722426e-04
  105.85              7.547569788751e-04
  106.35              7.465800027465e-04
  106.85              7.384795542373e-04
  107.35              7.304545640281e-04
  107.85              7.225039826294e-04
  108.35              7.146267799238e-04
  108.85              7.068219447213e-04
  109.35              6.990884843263e-04
  109.85              6.914254241169e-04
  110.35              6.838318071355e-04
  110.85              6.763066936903e-04
  111.35              6.688491609675e-04
  111.85              6.614583026544e-04
  112.35              6.541332285720e-04
  112.85              6.468730643175e-04
  113.35              6.396769509166e-04
  113.85              6.325440444845e-04
  114.35              6.254735158961e-04
  114.85              6.184645504648e-04
  115.35              6.115163476294e-04
  115.85              6.046281206492e-04
  116.35              5.977990963075e-04
  116.85              5.910285146217e-04
  117.35              5.843156285616e-04
  117.85              5.776597037749e-04
  118.35              5.710600183188e-04
  118.85              5.645158623997e-04
  119.35              5.580265381178e-04
  119.85              5.515913592201e-04
  120.35              5.452096508574e-04
  120.85              5.388807493492e-04
  121.35              5.326040019532e-04
  121.85              5.263787666408e-04
  122.35              5.202044118786e-04
  122.85              5.140803164144e-04
  123.35              5.080058690691e-04
  123.85              5.019804685332e-04
  124.35              4.960035231685e-04
  124.85              4.900744508143e-04
  125.35              4.841926785986e-04
  125.85              4.783576427533e-04
  126.35              4.725687884342e-04
  126.85              4.668255695454e-04
  127.35              4.611274485669e-04
  127.85              4.554738963876e-04
  128.35              4.498643921412e-04
  128.85              4.442984230461e-04
  129.35              4.387754842493e-04
  129.85              4.332950786740e-04
  130.35              4.278567168698e-04
  130.85              4.224599168677e-04
  131.35              4.171042040374e-04
  131.85              4.117891109478e-04
  132.35              4.065141772319e-04
  132.85              4.012789494528e-04
  133.35              3.960829809746e-04
  133.85              3.909258318351e-04
  134.35              3.858070686215e-04
  134.85              3.807262643490e-04
  135.35              3.756829983422e-04
  135.85              3.706768561192e-04
  136.35              3.657074292772e-04
  136.85              3.607743153827e-04
  137.35              3.558771178615e-04
  137.85              3.510154458937e-04
  138.35              3.461889143087e-04
  138.85              3.413971434841e-04
  139.35              3.366397592461e-04
  139.85              3.319163927716e-04
  140.35              3.272266804935e-04
  140.85              3.225702640073e-04
  141.35              3.179467899794e-04
  141.85              3.133559100582e-04
  142.35              3.087972807863e-04
  142.85              3.042705635148e-04
  143.35              2.997754243199e-04
  143.85              2.953115339202e-04
  144.35              2.908785675967e-04
  144.85              2.864762051139e-04
  145.35              2.821041306427e-04
  145.85              2.777620326848e-04
  146.35              2.734496039989e-04
  146.85              2.691665415281e-04
  147.35              2.649125463289e-04
  147.85              2.606873235017e-04
  148.35              2.564905821227e-04
  148.85              2.523220351768e-04
  149.35              2.481813994926e-04
  149.85              2.440683956783e-04
  150.35              2.399827480582e-04
  150.85              2.359241846120e-04
  151.35              2.318924369137e-04
  151.85              2.278872400727e-04
  152.35              2.239083326761e-04
  152.85              2.199554567313e-04
  153.35              2.160283576103e-04
  153.85              2.121267839955e-04
  154.35              2.082504878255e-04
  154.85              2.043992242430e-04
  155.35              2.005727515429e-04
  155.85              1.967708311220e-04
  156.35              1.929932274290e-04
  156.85              1.892397079164e-04
  157.35              1.855100429924e-04
  157.85              1.818040059741e-04
  158.35              1.781213730419e-04
  158.85              1.744619231939e-04
  159.35              1.708254382021e-04
  159.85              1.672117025691e-04
  160.35              1.636205034851e-04
  160.85              1.600516307865e-04
  161.35              1.565048769146e-04
  161.85              1.529800368757e-04
  162.35              1.494769082014e-04
  162.85              1.459952909098e-04
  163.35              1.425349874676e-04
  163.85              1.390958027525e-04
  164.35              1.356775440168e-04
  164.85              1.322800208512e-04
  165.35              1.289030451496e-04
  165.85              1.255464310742e-04
  166.35              1.222099950214e-04
  166.85              1.188935555887e-04
  167.35              1.155969335413e-04
  167.85              1.123199517802e-04
  168.35              1.090624353102e-04
  168.85              1.058242112090e-04
  169.35              1.026051085964e-04
  169.85              9.940495860443e-05
  170.35              9.622359434768e-05
  170.85              9.306085089430e-05
  171.35              8.991656523756e-05
  171.85              8.679057626779e-05
  172.35              8.368272474491e-05
  172.85              8.059285327133e-05
  173.35              7.752080626544e-05
  173.85              7.446642993545e-05
  174.35              7.142957225375e-05
  174.85              6.841008293169e-05
  175.35              6.540781339476e-05
  175.85              6.242261675823e-05
  176.35              5.945434780323e-05
  176.85              5.650286295315e-05
  177.35              5.356802025051e-05
  177.85              5.064967933423e-05
  178.35              4.774770141720e-05
  178.85              4.486194926431e-05
  179.35              4.199228717081e-05
  179.85              3.913858094106e-05
  180.35              3.630069786756e-05
  180.85              3.347850671041e-05
  181.35              3.067187767710e-05
  181.85              2.788068240257e-05
  182.35              2.510479392965e-05
  182.85              2.234408668983e-05
  183.35              1.959843648432e-05
  183.85              1.686772046540e-05
  184.35              1.415181711814e-05
  184.85              1.145060624232e-05
  185.35              8.763968934759e-06
  185.85              6.091787571816e-06
  186.35              3.433945792253e-06
  186.85              7.903284803356e-07
