# header:
#   title: bremsstrahlung for E-incident 156 MeV
# datablock:
#   columns: 2
#   entries: 312
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   77.85              1.225476902807e-03
   78.35              1.209865865923e-03
   78.85              1.194452813020e-03
   79.35              1.179234001490e-03
   79.85              1.164205782464e-03
   80.35              1.149364597901e-03
   80.85              1.134706977772e-03
   81.35              1.120229537362e-03
   81.85              1.105928974661e-03
   82.35              1.091802067851e-03
   82.85              1.077845672892e-03
   83.35              1.064056721184e-03
   83.85              1.050432217319e-03
   84.35              1.036969236915e-03
   84.85              1.023664924518e-03
   85.35              1.010516491586e-03
   85.85              9.975212145422e-04
   86.35              9.846764328895e-04
   86.85              9.719795473986e-04
   87.35              9.594280183529e-04
   87.85              9.470193638552e-04
   88.35              9.347511581917e-04
   88.85              9.226210302510e-04
   89.35              9.106266619961e-04
   89.85              8.987657869885e-04
   90.35              8.870361889593e-04
   90.85              8.754357004296e-04
   91.35              8.639622013748e-04
   91.85              8.526136179330e-04
   92.35              8.413879211554e-04
   92.85              8.302831257971e-04
   93.35              8.192972891464e-04
   93.85              8.084285098921e-04
   94.35              7.976749270263e-04
   94.85              7.870347187822e-04
   95.35              7.765061016051e-04
   95.85              7.660873291560e-04
   96.35              7.557766913458e-04
   96.85              7.455725133993e-04
   97.35              7.354731549489e-04
   97.85              7.254770091552e-04
   98.35              7.155825018545e-04
   98.85              7.057880907330e-04
   99.35              6.960922645245e-04
   99.85              6.864935422340e-04
  100.35              6.769904723829e-04
  100.85              6.675816322775e-04
  101.35              6.582656272989e-04
  101.85              6.490410902140e-04
  102.35              6.399066805067e-04
  102.85              6.308610837279e-04
  103.35              6.219030108657e-04
  103.85              6.130311977326e-04
  104.35              6.042444043707e-04
  104.85              5.955414144744e-04
  105.35              5.869210348287e-04
  105.85              5.783820947639e-04
  106.35              5.699234456259e-04
  106.85              5.615439602609e-04
  107.35              5.532425325145e-04
  107.85              5.450180767454e-04
  108.35              5.368695273516e-04
  108.85              5.287958383106e-04
  109.35              5.207959827313e-04
  109.85              5.128689524190e-04
  110.35              5.050137574516e-04
  110.85              4.972294257676e-04
  111.35              4.895150027651e-04
  111.85              4.818695509115e-04
  112.35              4.742921493637e-04
  112.85              4.667818935983e-04
  113.35              4.593378950518e-04
  113.85              4.519592807702e-04
  114.35              4.446451930673e-04
  114.85              4.373947891929e-04
  115.35              4.302072410087e-04
  115.85              4.230817346734e-04
  116.35              4.160174703350e-04
  116.85              4.090136618317e-04
  117.35              4.020695364004e-04
  117.85              3.951843343924e-04
  118.35              3.883573089962e-04
  118.85              3.815877259677e-04
  119.35              3.748748633667e-04
  119.85              3.682180113006e-04
  120.35              3.616164716737e-04
  120.85              3.550695579437e-04
  121.35              3.485765948830e-04
  121.85              3.421369183472e-04
  122.35              3.357498750483e-04
  122.85              3.294148223339e-04
  123.35              3.231311279715e-04
  123.85              3.168981699381e-04
  124.35              3.107153362155e-04
  124.85              3.045820245891e-04
  125.35              2.984976424532e-04
  125.85              2.924616066195e-04
  126.35              2.864733431312e-04
  126.85              2.805322870807e-04
  127.35              2.746378824322e-04
  127.85              2.687895818483e-04
  128.35              2.629868465201e-04
  128.85              2.572291460025e-04
  129.35              2.515159580516e-04
  129.85              2.458467684677e-04
  130.35              2.402210709405e-04
  130.85              2.346383668983e-04
  131.35              2.290981653613e-04
  131.85              2.235999827968e-04
  132.35              2.181433429794e-04
  132.85              2.127277768527e-04
  133.35              2.073528223955e-04
  133.85              2.020180244900e-04
  134.35              1.967229347938e-04
  134.85              1.914671116137e-04
  135.35              1.862501197833e-04
  135.85              1.810715305427e-04
  136.35              1.759309214212e-04
  136.85              1.708278761223e-04
  137.35              1.657619844113e-04
  137.85              1.607328420055e-04
  138.35              1.557400504663e-04
  138.85              1.507832170945e-04
  139.35              1.458619548269e-04
  139.85              1.409758821358e-04
  140.35              1.361246229301e-04
  140.85              1.313078064594e-04
  141.35              1.265250672187e-04
  141.85              1.217760448567e-04
  142.35              1.170603840848e-04
  142.85              1.123777345890e-04
  143.35              1.077277509424e-04
  143.85              1.031100925210e-04
  144.35              9.852442342019e-05
  144.85              9.397041237323e-05
  145.35              8.944773267162e-05
  145.85              8.495606208693e-05
  146.35              8.049508279423e-05
  146.85              7.606448129720e-05
  147.35              7.166394835461e-05
  147.85              6.729317890842e-05
  148.35              6.295187201326e-05
  148.85              5.863973076738e-05
  149.35              5.435646224494e-05
  149.85              5.010177742970e-05
  150.35              4.587539114997e-05
  150.85              4.167702201495e-05
  151.35              3.750639235225e-05
  151.85              3.336322814666e-05
  152.35              2.924725898017e-05
  152.85              2.515821797309e-05
  153.35              2.109584172640e-05
  153.85              1.705987026521e-05
  154.35              1.305004698322e-05
  154.85              9.066118588423e-06
  155.35              5.107835049726e-06
  155.85              1.174949544644e-06
