# header:
#   title: bremsstrahlung for E-incident 199 MeV
# datablock:
#   columns: 2
#   entries: 398
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   36.85              4.024777287351e-03
   37.35              3.958653552598e-03
   37.85              3.894276812159e-03
   38.35              3.831578735094e-03
   38.85              3.770494508148e-03
   39.35              3.710962612254e-03
   39.85              3.652924615881e-03
   40.35              3.596324983731e-03
   40.85              3.541110899491e-03
   41.35              3.487232101448e-03
   41.85              3.434640729881e-03
   42.35              3.383291185270e-03
   42.85              3.333139996426e-03
   43.35              3.284145697752e-03
   43.85              3.236268714896e-03
   44.35              3.189471258148e-03
   44.85              3.143717222955e-03
   45.35              3.098972097028e-03
   45.85              3.055202873520e-03
   46.35              3.012377969828e-03
   46.85              2.970467151594e-03
   47.35              2.929441461518e-03
   47.85              2.889273152634e-03
   48.35              2.849935625733e-03
   48.85              2.811403370622e-03
   49.35              2.773651910953e-03
   49.85              2.736657752381e-03
   50.35              2.700398333801e-03
   50.85              2.664851981466e-03
   51.35              2.629997865788e-03
   51.85              2.595815960634e-03
   52.35              2.562287004958e-03
   52.85              2.529392466607e-03
   53.35              2.497114508170e-03
   53.85              2.465435954717e-03
   54.35              2.434340263334e-03
   54.85              2.403811494309e-03
   55.35              2.373834283894e-03
   55.85              2.344393818517e-03
   56.35              2.315475810379e-03
   56.85              2.287066474328e-03
   57.35              2.259152505949e-03
   57.85              2.231721060793e-03
   58.35              2.204759734662e-03
   58.85              2.178256544914e-03
   59.35              2.152199912702e-03
   59.85              2.126578646107e-03
   60.35              2.101381924113e-03
   60.85              2.076599281362e-03
   61.35              2.052220593668e-03
   61.85              2.028236064223e-03
   62.35              2.004636210471e-03
   62.85              1.981411851607e-03
   63.35              1.958554096672e-03
   63.85              1.936054333201e-03
   64.35              1.913904216403e-03
   64.85              1.892095658846e-03
   65.35              1.870620820610e-03
   65.85              1.849472099887e-03
   66.35              1.828642124012e-03
   66.85              1.808123740895e-03
   67.35              1.787910010832e-03
   67.85              1.767994198676e-03
   68.35              1.748369766362e-03
   68.85              1.729030365745e-03
   69.35              1.709969831755e-03
   69.85              1.691182175846e-03
   70.35              1.672661579723e-03
   70.85              1.654402389332e-03
   71.35              1.636399109108e-03
   71.85              1.618646396458e-03
   72.35              1.601139056478e-03
   72.85              1.583872036882e-03
   73.35              1.566840423143e-03
   73.85              1.550039433828e-03
   74.35              1.533464416124e-03
   74.85              1.517110841543e-03
   75.35              1.500974301794e-03
   75.85              1.485050504823e-03
   76.35              1.469335271009e-03
   76.85              1.453824529501e-03
   77.35              1.438514314710e-03
   77.85              1.423400762923e-03
   78.35              1.408480109052e-03
   78.85              1.393748683511e-03
   79.35              1.379202909206e-03
   79.85              1.364839298637e-03
   80.35              1.350654451112e-03
   80.85              1.336645050062e-03
   81.35              1.322807860457e-03
   81.85              1.309139726315e-03
   82.35              1.295637568300e-03
   82.85              1.282298381414e-03
   83.35              1.269119232764e-03
   83.85              1.256097259410e-03
   84.35              1.243229666297e-03
   84.85              1.230513724253e-03
   85.35              1.217946768055e-03
   85.85              1.205526194574e-03
   86.35              1.193249460971e-03
   86.85              1.181114082965e-03
   87.35              1.169117633156e-03
   87.85              1.157257739406e-03
   88.35              1.145532083277e-03
   88.85              1.133938398516e-03
   89.35              1.122474469601e-03
   89.85              1.111138130323e-03
   90.35              1.099927262426e-03
   90.85              1.088839794286e-03
   91.35              1.077873699633e-03
   91.85              1.067026996322e-03
   92.35              1.056297745131e-03
   92.85              1.045684048611e-03
   93.35              1.035184049964e-03
   93.85              1.024795931964e-03
   94.35              1.014517915904e-03
   94.85              1.004348260582e-03
   95.35              9.942852613198e-04
   95.85              9.843272490090e-04
   96.35              9.744725891871e-04
   96.85              9.647196811445e-04
   97.35              9.550669570571e-04
   97.85              9.455128811464e-04
   98.35              9.360559488647e-04
   98.85              9.266946861053e-04
   99.35              9.174276484366e-04
   99.85              9.082534203590e-04
  100.35              8.991706145841e-04
  100.85              8.901778713354e-04
  101.35              8.812738576699e-04
  101.85              8.724572668190e-04
  102.35              8.637268175494e-04
  102.85              8.550812535425e-04
  103.35              8.465193427916e-04
  103.85              8.380398770166e-04
  104.35              8.296416710958e-04
  104.85              8.213235625132e-04
  105.35              8.130844108227e-04
  105.85              8.049230971265e-04
  106.35              7.968385235685e-04
  106.85              7.888296128421e-04
  107.35              7.808953077116e-04
  107.85              7.730345705471e-04
  108.35              7.652463828719e-04
  108.85              7.575297449227e-04
  109.35              7.498836752218e-04
  109.85              7.423072101609e-04
  110.35              7.347994035962e-04
  110.85              7.273593264547e-04
  111.35              7.199860663509e-04
  111.85              7.126787272136e-04
  112.35              7.054364289231e-04
  112.85              6.982583069577e-04
  113.35              6.911435120497e-04
  113.85              6.840912098507e-04
  114.35              6.771005806049e-04
  114.85              6.701708188318e-04
  115.35              6.633011330169e-04
  115.85              6.564907453101e-04
  116.35              6.497388912319e-04
  116.85              6.430448193881e-04
  117.35              6.364077911902e-04
  117.85              6.298270805841e-04
  118.35              6.233019737854e-04
  118.85              6.168317690212e-04
  119.35              6.104157762785e-04
  119.85              6.040533170588e-04
  120.35              5.977437241393e-04
  120.85              5.914863413391e-04
  121.35              5.852805232921e-04
  121.85              5.791256352250e-04
  122.35              5.730210527408e-04
  122.85              5.669661616077e-04
  123.35              5.609603575530e-04
  123.85              5.550030460624e-04
  124.35              5.490936421834e-04
  124.85              5.432315703337e-04
  125.35              5.374162641151e-04
  125.85              5.316471661303e-04
  126.35              5.259237278050e-04
  126.85              5.202454092143e-04
  127.35              5.146116789124e-04
  127.85              5.090220137674e-04
  128.35              5.034758987988e-04
  128.85              4.979728270198e-04
  129.35              4.925122992823e-04
  129.85              4.870938241265e-04
  130.35              4.817169176333e-04
  130.85              4.763811032798e-04
  131.35              4.710859117992e-04
  131.85              4.658308810428e-04
  132.35              4.606155558456e-04
  132.85              4.554394878948e-04
  133.35              4.503022356018e-04
  133.85              4.452033639758e-04
  134.35              4.401424445019e-04
  134.85              4.351190550204e-04
  135.35              4.301327796096e-04
  135.85              4.251832084713e-04
  136.35              4.202699378181e-04
  136.85              4.153925697637e-04
  137.35              4.105507122157e-04
  137.85              4.057439787704e-04
  138.35              4.009719886098e-04
  138.85              3.962343664013e-04
  139.35              3.915307421995e-04
  139.85              3.868607513490e-04
  140.35              3.822240343914e-04
  140.85              3.776202369719e-04
  141.35              3.730490097500e-04
  141.85              3.685100083104e-04
  142.35              3.640028930769e-04
  142.85              3.595273292276e-04
  143.35              3.550829866120e-04
  143.85              3.506695396697e-04
  144.35              3.462866673513e-04
  144.85              3.419340530399e-04
  145.35              3.376113844753e-04
  145.85              3.333183536795e-04
  146.35              3.290546568830e-04
  146.85              3.248199944535e-04
  147.35              3.206140708256e-04
  147.85              3.164365944324e-04
  148.35              3.122872776373e-04
  148.85              3.081658366688e-04
  149.35              3.040719915556e-04
  149.85              3.000054660627e-04
  150.35              2.959659876299e-04
  150.85              2.919532873107e-04
  151.35              2.879670997125e-04
  151.85              2.840071629381e-04
  152.35              2.800732185285e-04
  152.85              2.761650114065e-04
  153.35              2.722822898217e-04
  153.85              2.684248052962e-04
  154.35              2.645923125720e-04
  154.85              2.607845695586e-04
  155.35              2.570013372824e-04
  155.85              2.532423798363e-04
  156.35              2.495074643310e-04
  156.85              2.457963608468e-04
  157.35              2.421088423863e-04
  157.85              2.384446848283e-04
  158.35              2.348036668823e-04
  158.85              2.311855700440e-04
  159.35              2.275901785513e-04
  159.85              2.240172793420e-04
  160.35              2.204666620111e-04
  160.85              2.169381187700e-04
  161.35              2.134314444054e-04
  161.85              2.099464362402e-04
  162.35              2.064828940939e-04
  162.85              2.030406202445e-04
  163.35              1.996194193908e-04
  163.85              1.962190986155e-04
  164.35              1.928394673490e-04
  164.85              1.894803373338e-04
  165.35              1.861415225893e-04
  165.85              1.828228393778e-04
  166.35              1.795241061706e-04
  166.85              1.762451436149e-04
  167.35              1.729857745014e-04
  167.85              1.697458237324e-04
  168.35              1.665251182902e-04
  168.85              1.633234872065e-04
  169.35              1.601407615322e-04
  169.85              1.569767743076e-04
  170.35              1.538313605331e-04
  170.85              1.507043571406e-04
  171.35              1.475956029655e-04
  171.85              1.445049387187e-04
  172.35              1.414322069596e-04
  172.85              1.383772520691e-04
  173.35              1.353399202239e-04
  173.85              1.323200593700e-04
  174.35              1.293175191978e-04
  174.85              1.263321511170e-04
  175.35              1.233638082320e-04
  175.85              1.204123453178e-04
  176.35              1.174776187968e-04
  176.85              1.145594867146e-04
  177.35              1.116578087180e-04
  177.85              1.087724460321e-04
  178.35              1.059032614380e-04
  178.85              1.030501192516e-04
  179.35              1.002128853014e-04
  179.85              9.739142690840e-05
  180.35              9.458561286466e-05
  180.85              9.179531341337e-05
  181.35              8.902040022870e-05
  181.85              8.626074639616e-05
  182.35              8.351622639324e-05
  182.85              8.078671607041e-05
  183.35              7.807209263234e-05
  183.85              7.537223461956e-05
  184.35              7.268702189028e-05
  184.85              7.001633560260e-05
  185.35              6.736005819696e-05
  185.85              6.471807337892e-05
  186.35              6.209026610217e-05
  186.85              5.947652255181e-05
  187.35              5.687673012795e-05
  187.85              5.429077742954e-05
  188.35              5.171855423841e-05
  188.85              4.915995150369e-05
  189.35              4.661486132631e-05
  189.85              4.408317694392e-05
  190.35              4.156479271589e-05
  190.85              3.905960410866e-05
  191.35              3.656750768123e-05
  191.85              3.408840107099e-05
  192.35              3.162218297965e-05
  192.85              2.916875315946e-05
  193.35              2.672801239963e-05
  193.85              2.429986251295e-05
  194.35              2.188420632262e-05
  194.85              1.948094764931e-05
  195.35              1.708999129836e-05
  195.85              1.471124304724e-05
  196.35              1.234460963314e-05
  196.85              9.989998740840e-06
  197.35              7.647318990630e-06
  197.85              5.316479926546e-06
  198.35              2.997392004707e-06
  198.85              6.899665818460e-07
