# header:
#   title: bremsstrahlung for E-incident 119 MeV
# datablock:
#   columns: 2
#   entries: 238
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   48.35              2.465226168636e-03
   48.85              2.422725378840e-03
   49.35              2.381085800591e-03
   49.85              2.340281519799e-03
   50.35              2.300287651733e-03
   50.85              2.261080290415e-03
   51.35              2.222636460962e-03
   51.85              2.184934074700e-03
   52.35              2.147951886839e-03
   52.85              2.111669456553e-03
   53.35              2.076067109308e-03
   53.85              2.041125901289e-03
   54.35              2.006827585781e-03
   54.85              1.973154581404e-03
   55.35              1.940089942057e-03
   55.85              1.907617328481e-03
   56.35              1.875720981339e-03
   56.85              1.844385695712e-03
   57.35              1.813596796932e-03
   57.85              1.783340117664e-03
   58.35              1.753601976172e-03
   58.85              1.724369155692e-03
   59.35              1.695628884840e-03
   59.85              1.667368819016e-03
   60.35              1.639577022716e-03
   60.85              1.612241952731e-03
   61.35              1.585352442160e-03
   61.85              1.558897685195e-03
   62.35              1.532867222648e-03
   62.85              1.507250928161e-03
   63.35              1.482038995071e-03
   63.85              1.457221923892e-03
   64.35              1.432790510386e-03
   64.85              1.408735834173e-03
   65.35              1.385049247880e-03
   65.85              1.361722366769e-03
   66.35              1.338747058848e-03
   66.85              1.316115435413e-03
   67.35              1.293819842022e-03
   67.85              1.271852849860e-03
   68.35              1.250207247488e-03
   68.85              1.228876032950e-03
   69.35              1.207852406220e-03
   69.85              1.187129761978e-03
   70.35              1.166701682687e-03
   70.85              1.146561931966e-03
   71.35              1.126704448250e-03
   71.85              1.107123338698e-03
   72.35              1.087812873369e-03
   72.85              1.068767479630e-03
   73.35              1.049981736794e-03
   73.85              1.031450370977e-03
   74.35              1.013168250161e-03
   74.85              9.951303794556e-04
   75.35              9.773318965502e-04
   75.85              9.597680673417e-04
   76.35              9.424342817377e-04
   76.85              9.253260496223e-04
   77.35              9.084389969784e-04
   77.85              8.917688621591e-04
   78.35              8.753114923024e-04
   78.85              8.590628398821e-04
   79.35              8.430189593889e-04
   79.85              8.271760041366e-04
   80.35              8.115302231875e-04
   80.85              7.960779583911e-04
   81.35              7.808156415332e-04
   81.85              7.657397915887e-04
   82.35              7.508470120746e-04
   82.85              7.361339884990e-04
   83.35              7.215974859022e-04
   83.85              7.072343464849e-04
   84.35              6.930414873214e-04
   84.85              6.790158981540e-04
   85.35              6.651546392639e-04
   85.85              6.514548394174e-04
   86.35              6.379136938829e-04
   86.85              6.245284625169e-04
   87.35              6.112964679153e-04
   87.85              5.982150936278e-04
   88.35              5.852817824336e-04
   88.85              5.724940346743e-04
   89.35              5.598494066438e-04
   89.85              5.473455090309e-04
   90.35              5.349800054148e-04
   90.85              5.227506108094e-04
   91.35              5.106550902555e-04
   91.85              4.986912574594e-04
   92.35              4.868569734754e-04
   92.85              4.751501454309e-04
   93.35              4.635687252926e-04
   93.85              4.521107086720e-04
   94.35              4.407741336691e-04
   94.85              4.295570797521e-04
   95.35              4.184576666732e-04
   95.85              4.074740534178e-04
   96.35              3.966044371863e-04
   96.85              3.858470524079e-04
   97.35              3.752001697844e-04
   97.85              3.646620953635e-04
   98.35              3.542311696403e-04
   98.85              3.439057666862e-04
   99.35              3.336842933038e-04
   99.85              3.235651882077e-04
  100.35              3.135469212292e-04
  100.85              3.036279925449e-04
  101.35              2.938069319285e-04
  101.85              2.840822980242e-04
  102.35              2.744526776411e-04
  102.85              2.649166850693e-04
  103.35              2.554729614144e-04
  103.85              2.461201739527e-04
  104.35              2.368570155035e-04
  104.85              2.276822038207e-04
  105.35              2.185944810005e-04
  105.85              2.095926129070e-04
  106.35              2.006753886132e-04
  106.85              1.918416198579e-04
  107.35              1.830901405182e-04
  107.85              1.744198060958e-04
  108.35              1.658294932186e-04
  108.85              1.573180991552e-04
  109.35              1.488845413429e-04
  109.85              1.405277569290e-04
  110.35              1.322467023241e-04
  110.85              1.240403527674e-04
  111.35              1.159077019046e-04
  111.85              1.078477613758e-04
  112.35              9.985956041552e-05
  112.85              9.194214546291e-05
  113.35              8.409457978205e-05
  113.85              7.631594309267e-05
  114.35              6.860533121038e-05
  114.85              6.096185569623e-05
  115.35              5.338464351555e-05
  115.85              4.587283670543e-05
  116.35              3.842559205096e-05
  116.85              3.104208076967e-05
  117.35              2.372148820401e-05
  117.85              1.646301352182e-05
  118.35              9.265869424187e-06
  118.85              2.129281860819e-06
