# header:
#   title: bremsstrahlung for E-incident 200 MeV
# datablock:
#   columns: 2
#   entries: 400
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   96.35              9.781550375262e-04
   96.85              9.684110041156e-04
   97.35              9.587670634981e-04
   97.85              9.492216812926e-04
   98.35              9.397733543206e-04
   98.85              9.304206098166e-04
   99.35              9.211620046635e-04
   99.85              9.119961246496e-04
  100.35              9.029215837489e-04
  100.85              8.939370234224e-04
  101.35              8.850411119397e-04
  101.85              8.762325437215e-04
  102.35              8.675100387003e-04
  102.85              8.588723417008e-04
  103.35              8.503182218371e-04
  103.85              8.418464719289e-04
  104.35              8.334559079325e-04
  104.85              8.251453683901e-04
  105.35              8.169137138932e-04
  105.85              8.087598265620e-04
  106.35              8.006826095396e-04
  106.85              7.926809864996e-04
  107.35              7.847539011684e-04
  107.85              7.769003168602e-04
  108.35              7.691192160250e-04
  108.85              7.614095998094e-04
  109.35              7.537704876287e-04
  109.85              7.462009167514e-04
  110.35              7.386999418948e-04
  110.85              7.312666348312e-04
  111.35              7.239000840052e-04
  111.85              7.165993941611e-04
  112.35              7.093636859801e-04
  112.85              7.021920957272e-04
  113.35              6.950837749074e-04
  113.85              6.880378899315e-04
  114.35              6.810536217896e-04
  114.85              6.741301657343e-04
  115.35              6.672667309712e-04
  115.85              6.604625403580e-04
  116.35              6.537168301111e-04
  116.85              6.470288495196e-04
  117.35              6.403978606673e-04
  117.85              6.338231381608e-04
  118.35              6.273039688652e-04
  118.85              6.208396516461e-04
  119.35              6.144294971184e-04
  119.85              6.080728274012e-04
  120.35              6.017689758785e-04
  120.85              5.955172869666e-04
  121.35              5.893171158868e-04
  121.85              5.831678284432e-04
  122.35              5.770688008071e-04
  122.85              5.710194193056e-04
  123.35              5.650190802160e-04
  123.85              5.590671895647e-04
  124.35              5.531631629315e-04
  124.85              5.473064252581e-04
  125.35              5.414964106615e-04
  125.85              5.357325622516e-04
  126.35              5.300143319534e-04
  126.85              5.243411803331e-04
  127.35              5.187125764287e-04
  127.85              5.131279975842e-04
  128.35              5.075869292878e-04
  128.85              5.020888650138e-04
  129.35              4.966333060686e-04
  129.85              4.912197614395e-04
  130.35              4.858477476476e-04
  130.85              4.805167886038e-04
  131.35              4.752264154682e-04
  131.85              4.699761665127e-04
  132.35              4.647655869863e-04
  132.85              4.595942289844e-04
  133.35              4.544616513200e-04
  133.85              4.493674193984e-04
  134.35              4.443111050943e-04
  134.85              4.392922866323e-04
  135.35              4.343105484692e-04
  135.85              4.293654811796e-04
  136.35              4.244566813435e-04
  136.85              4.195837514369e-04
  137.35              4.147462997239e-04
  137.85              4.099439401525e-04
  138.35              4.051762922513e-04
  138.85              4.004429810293e-04
  139.35              3.957436368773e-04
  139.85              3.910778954723e-04
  140.35              3.864453976826e-04
  140.85              3.818457894760e-04
  141.35              3.772787218297e-04
  141.85              3.727438506421e-04
  142.35              3.682408366458e-04
  142.85              3.637693453235e-04
  143.35              3.593290468253e-04
  143.85              3.549196158871e-04
  144.35              3.505407317513e-04
  144.85              3.461920780894e-04
  145.35              3.418733429253e-04
  145.85              3.375842185611e-04
  146.35              3.333244015038e-04
  146.85              3.290935923938e-04
  147.35              3.248914959346e-04
  147.85              3.207178208246e-04
  148.35              3.165722796889e-04
  148.85              3.124545890144e-04
  149.35              3.083644690843e-04
  149.85              3.043016439152e-04
  150.35              3.002658411948e-04
  150.85              2.962567922213e-04
  151.35              2.922742318435e-04
  151.85              2.883178984028e-04
  152.35              2.843875336752e-04
  152.85              2.804828828155e-04
  153.35              2.766036943026e-04
  153.85              2.727497198846e-04
  154.35              2.689207145266e-04
  154.85              2.651164363586e-04
  155.35              2.613366466242e-04
  155.85              2.575811096312e-04
  156.35              2.538495927020e-04
  156.85              2.501418661263e-04
  157.35              2.464577031131e-04
  157.85              2.427968797453e-04
  158.35              2.391591749336e-04
  158.85              2.355443703726e-04
  159.35              2.319522504966e-04
  159.85              2.283826024371e-04
  160.35              2.248352159808e-04
  160.85              2.213098835279e-04
  161.35              2.178064000521e-04
  161.85              2.143245630606e-04
  162.35              2.108641725549e-04
  162.85              2.074250309932e-04
  163.35              2.040069432518e-04
  163.85              2.006097165891e-04
  164.35              1.972331606089e-04
  164.85              1.938770872249e-04
  165.35              1.905413106257e-04
  165.85              1.872256472409e-04
  166.35              1.839299157069e-04
  166.85              1.806539368342e-04
  167.35              1.773975335748e-04
  167.85              1.741605309901e-04
  168.35              1.709427562199e-04
  168.85              1.677440384517e-04
  169.35              1.645642088900e-04
  169.85              1.614031007269e-04
  170.35              1.582605491130e-04
  170.85              1.551363911288e-04
  171.35              1.520304657560e-04
  171.85              1.489426138507e-04
  172.35              1.458726781154e-04
  172.85              1.428205030728e-04
  173.35              1.397859350393e-04
  173.85              1.367688220996e-04
  174.35              1.337690140806e-04
  174.85              1.307863625273e-04
  175.35              1.278207206778e-04
  175.85              1.248719434392e-04
  176.35              1.219398873645e-04
  176.85              1.190244106287e-04
  177.35              1.161253730061e-04
  177.85              1.132426358480e-04
  178.35              1.103760620606e-04
  178.85              1.075255160831e-04
  179.35              1.046908638662e-04
  179.85              1.018719728515e-04
  180.35              9.906871195059e-05
  180.85              9.628095152465e-05
  181.35              9.350856336464e-05
  181.85              9.075142067156e-05
  182.35              8.800939803711e-05
  182.85              8.528237142472e-05
  183.35              8.257021815083e-05
  183.85              7.987281686646e-05
  184.35              7.719004753916e-05
  184.85              7.452179143515e-05
  185.35              7.186793110187e-05
  185.85              6.922835035070e-05
  186.35              6.660293423998e-05
  186.85              6.399156905842e-05
  187.35              6.139414230856e-05
  187.85              5.881054269073e-05
  188.35              5.624066008706e-05
  188.85              5.368438554590e-05
  189.35              5.114161126637e-05
  189.85              4.861223058326e-05
  190.35              4.609613795206e-05
  190.85              4.359322893434e-05
  191.35              4.110340018324e-05
  191.85              3.862654942928e-05
  192.35              3.616257546635e-05
  192.85              3.371137813791e-05
  193.35              3.127285832346e-05
  193.85              2.884691792512e-05
  194.35              2.643345985454e-05
  194.85              2.403238801988e-05
  195.35              2.164360731312e-05
  195.85              1.926702359746e-05
  196.35              1.690254369497e-05
  196.85              1.455007537440e-05
  197.35              1.220952733922e-05
  197.85              9.880809215767e-06
  198.35              7.563831541638e-06
  198.85              5.258505754228e-06
  199.35              2.964744179445e-06
  199.85              6.824600205990e-07
