# header:
#   title: bremsstrahlung for E-incident 170 MeV
# datablock:
#   columns: 2
#   entries: 340
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   77.85              1.304703000542e-03
   78.35              1.289342822612e-03
   78.85              1.274177447192e-03
   79.35              1.259203191815e-03
   79.85              1.244416466249e-03
   80.35              1.229813769626e-03
   80.85              1.215391687680e-03
   81.35              1.201146890084e-03
   81.85              1.187076127890e-03
   82.35              1.173176231054e-03
   82.85              1.159444106056e-03
   83.35              1.145876733608e-03
   83.85              1.132471166436e-03
   84.35              1.119224527150e-03
   84.85              1.106134006182e-03
   85.35              1.093196859801e-03
   85.85              1.080410408194e-03
   86.35              1.067772033618e-03
   86.85              1.055279178611e-03
   87.35              1.042929344268e-03
   87.85              1.030720088575e-03
   88.35              1.018649024796e-03
   88.85              1.006713819924e-03
   89.35              9.949121931692e-04
   89.85              9.832419145145e-04
   90.35              9.717008033047e-04
   90.85              9.602867268909e-04
   91.35              9.489975993157e-04
   91.85              9.378313800430e-04
   92.35              9.267860727277e-04
   92.85              9.158597240265e-04
   93.35              9.050504224458e-04
   93.85              8.943562972272e-04
   94.35              8.837755172680e-04
   94.85              8.733062900758e-04
   95.35              8.629468607566e-04
   95.85              8.526955110339e-04
   96.35              8.425505582985e-04
   96.85              8.325103546878e-04
   97.35              8.225732861938e-04
   97.85              8.127377717979e-04
   98.35              8.030022626323e-04
   98.85              7.933652411668e-04
   99.35              7.838252204207e-04
   99.85              7.743807431973e-04
  100.35              7.650303813424e-04
  100.85              7.557727350240e-04
  101.35              7.466064320338e-04
  101.85              7.375301271093e-04
  102.35              7.285425012754e-04
  102.85              7.196422612056e-04
  103.35              7.108281386013e-04
  103.85              7.020988895898e-04
  104.35              6.934532941386e-04
  104.85              6.848901554871e-04
  105.35              6.764082995944e-04
  105.85              6.680065746030e-04
  106.35              6.596838503168e-04
  106.85              6.514390176944e-04
  107.35              6.432709883568e-04
  107.85              6.351786941081e-04
  108.35              6.271610864699e-04
  108.85              6.192171362285e-04
  109.35              6.113458329943e-04
  109.85              6.035461847736e-04
  110.35              5.958172175518e-04
  110.85              5.881579748877e-04
  111.35              5.805675175191e-04
  111.85              5.730449229791e-04
  112.35              5.655892852218e-04
  112.85              5.581997142589e-04
  113.35              5.508753358057e-04
  113.85              5.436152909358e-04
  114.35              5.364187357454e-04
  114.85              5.292848410270e-04
  115.35              5.222127919498e-04
  115.85              5.152017877502e-04
  116.35              5.082510414295e-04
  116.85              5.013597794589e-04
  117.35              4.945272414932e-04
  117.85              4.877526800907e-04
  118.35              4.810353604406e-04
  118.85              4.743745600976e-04
  119.35              4.677695687227e-04
  119.85              4.612196878307e-04
  120.35              4.547242305440e-04
  120.85              4.482825213523e-04
  121.35              4.418938958787e-04
  121.85              4.355577006511e-04
  122.35              4.292732928794e-04
  122.85              4.230400402381e-04
  123.35              4.168573206543e-04
  123.85              4.107245221006e-04
  124.35              4.046410423934e-04
  124.85              3.986062889954e-04
  125.35              3.926196788236e-04
  125.85              3.866806380611e-04
  126.35              3.807886019743e-04
  126.85              3.749430147332e-04
  127.35              3.691433292372e-04
  127.85              3.633890069442e-04
  128.35              3.576795177037e-04
  128.85              3.520143395943e-04
  129.35              3.463929587645e-04
  129.85              3.408148692772e-04
  130.35              3.352795729582e-04
  130.85              3.297865792477e-04
  131.35              3.243354050553e-04
  131.85              3.189255746187e-04
  132.35              3.135566193648e-04
  132.85              3.082280777748e-04
  133.35              3.029394952519e-04
  133.85              2.976904239917e-04
  134.35              2.924804228564e-04
  134.85              2.873090572503e-04
  135.35              2.821758990001e-04
  135.85              2.770805262357e-04
  136.35              2.720225232752e-04
  136.85              2.670014805118e-04
  137.35              2.620169943028e-04
  137.85              2.570686668621e-04
  138.35              2.521561061540e-04
  138.85              2.472789257894e-04
  139.35              2.424367449251e-04
  139.85              2.376291881643e-04
  140.35              2.328558854594e-04
  140.85              2.281164720177e-04
  141.35              2.234105882076e-04
  141.85              2.187378794684e-04
  142.35              2.140979962210e-04
  142.85              2.094905937803e-04
  143.35              2.049153322704e-04
  143.85              2.003718765410e-04
  144.35              1.958598960851e-04
  144.85              1.913790649592e-04
  145.35              1.869290617048e-04
  145.85              1.825095692715e-04
  146.35              1.781202749416e-04
  146.85              1.737608702565e-04
  147.35              1.694310509442e-04
  147.85              1.651305168487e-04
  148.35              1.608589718607e-04
  148.85              1.566161238494e-04
  149.35              1.524016845962e-04
  149.85              1.482153697291e-04
  150.35              1.440568986589e-04
  150.85              1.399259945165e-04
  151.35              1.358223840917e-04
  151.85              1.317457977723e-04
  152.35              1.276959694860e-04
  152.85              1.236726366414e-04
  153.35              1.196755400724e-04
  153.85              1.157044239815e-04
  154.35              1.117590358860e-04
  154.85              1.078391265642e-04
  155.35              1.039444500027e-04
  155.85              1.000747633454e-04
  156.35              9.622982684258e-05
  156.85              9.240940380168e-05
  157.35              8.861326053861e-05
  157.85              8.484116633011e-05
  158.35              8.109289336699e-05
  158.85              7.736821670834e-05
  159.35              7.366691423644e-05
  159.85              6.998876661266e-05
  160.35              6.633355723411e-05
  160.85              6.270107219115e-05
  161.35              5.909110022561e-05
  161.85              5.550343268989e-05
  162.35              5.193786350672e-05
  162.85              4.839418912970e-05
  163.35              4.487220850461e-05
  163.85              4.137172303134e-05
  164.35              3.789253652657e-05
  164.85              3.443445518713e-05
  165.35              3.099728755400e-05
  165.85              2.758084447700e-05
  166.35              2.418493908006e-05
  166.85              2.080938672714e-05
  167.35              1.745400498883e-05
  167.85              1.411861360940e-05
  168.35              1.080303447457e-05
  168.85              7.507091579805e-06
  169.35              4.230610999153e-06
  169.85              9.734208546544e-07
