# header:
#   title: bremsstrahlung for E-incident 167 MeV
# datablock:
#   columns: 2
#   entries: 334
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   50.35              2.608200485454e-03
   50.85              2.571484791045e-03
   51.35              2.535484105289e-03
   51.85              2.500177743271e-03
   52.35              2.465545810326e-03
   52.85              2.431569164665e-03
   53.35              2.398229382091e-03
   53.85              2.365508722684e-03
   54.35              2.333390099329e-03
   54.85              2.301857047958e-03
   55.35              2.270893699413e-03
   55.85              2.240484752811e-03
   56.35              2.210615450337e-03
   56.85              2.181271553359e-03
   57.35              2.152439319798e-03
   57.85              2.124105482669e-03
   58.35              2.096257229724e-03
   58.85              2.068882184136e-03
   59.35              2.041968386156e-03
   59.85              2.015504275695e-03
   60.35              1.989478675764e-03
   60.85              1.963880776735e-03
   61.35              1.938700121374e-03
   61.85              1.913926590595e-03
   62.35              1.889550389901e-03
   62.85              1.865562036472e-03
   63.35              1.841952346871e-03
   63.85              1.818712425313e-03
   64.35              1.795833652498e-03
   64.85              1.773307674946e-03
   65.35              1.751126394831e-03
   65.85              1.729281960276e-03
   66.35              1.707766756084e-03
   66.85              1.686573394887e-03
   67.35              1.665694708688e-03
   67.85              1.645123740783e-03
   68.35              1.624853738027e-03
   68.85              1.604878143444e-03
   69.35              1.585190589158e-03
   69.85              1.565784889622e-03
   70.35              1.546655035140e-03
   70.85              1.527795185661e-03
   71.35              1.509199664836e-03
   71.85              1.490862954322e-03
   72.35              1.472779688321e-03
   72.85              1.454944648346e-03
   73.35              1.437352758200e-03
   73.85              1.419999079160e-03
   74.35              1.402878805353e-03
   74.85              1.385987259318e-03
   75.35              1.369319887750e-03
   75.85              1.352872257402e-03
   76.35              1.336640051158e-03
   76.85              1.320619064254e-03
   77.35              1.304805200645e-03
   77.85              1.289194469517e-03
   78.35              1.273782981925e-03
   78.85              1.258566947569e-03
   79.35              1.243542671680e-03
   79.85              1.228706552033e-03
   80.35              1.214055076065e-03
   80.85              1.199584818105e-03
   81.35              1.185292436703e-03
   81.85              1.171174672056e-03
   82.35              1.157228343531e-03
   82.85              1.143450347275e-03
   83.35              1.129837653914e-03
   83.85              1.116387306329e-03
   84.35              1.103096417519e-03
   84.85              1.089962168529e-03
   85.35              1.076981806464e-03
   85.85              1.064152642558e-03
   86.35              1.051472050326e-03
   86.85              1.038937463761e-03
   87.35              1.026546375611e-03
   87.85              1.014296335704e-03
   88.35              1.002184949333e-03
   88.85              9.902098756957e-04
   89.35              9.783688263856e-04
   89.85              9.666595639347e-04
   90.35              9.550799004042e-04
   90.85              9.436276960210e-04
   91.35              9.323008578598e-04
   91.85              9.210973385681e-04
   92.35              9.100151351323e-04
   92.85              8.990522876839e-04
   93.35              8.882068783443e-04
   93.85              8.774770301058e-04
   94.35              8.668609057489e-04
   94.85              8.563567067939e-04
   95.35              8.459626724844e-04
   95.85              8.356770788041e-04
   96.35              8.254982375232e-04
   96.85              8.154244952746e-04
   97.35              8.054542326587e-04
   97.85              7.955858633757e-04
   98.35              7.858178333838e-04
   98.85              7.761486200838e-04
   99.35              7.665767315277e-04
   99.85              7.571007056511e-04
  100.35              7.477191095291e-04
  100.85              7.384305386538e-04
  101.35              7.292336162330e-04
  101.85              7.201269925106e-04
  102.35              7.111093441054e-04
  102.85              7.021793733707e-04
  103.35              6.933358077713e-04
  103.85              6.845773992792e-04
  104.35              6.759029237866e-04
  104.85              6.673111805352e-04
  105.35              6.588009915625e-04
  105.85              6.503712011629e-04
  106.35              6.420206753651e-04
  106.85              6.337483014232e-04
  107.35              6.255529873223e-04
  107.85              6.174336612984e-04
  108.35              6.093892713708e-04
  108.85              6.014187848875e-04
  109.35              5.935211880841e-04
  109.85              5.856954856530e-04
  110.35              5.779407003259e-04
  110.85              5.702558724669e-04
  111.35              5.626400596762e-04
  111.85              5.550923364052e-04
  112.35              5.476117935818e-04
  112.85              5.401975382446e-04
  113.35              5.328486931882e-04
  113.85              5.255643966172e-04
  114.35              5.183438018090e-04
  114.85              5.111860767858e-04
  115.35              5.040904039951e-04
  115.85              4.970559799984e-04
  116.35              4.900820151680e-04
  116.85              4.831677333914e-04
  117.35              4.763123717833e-04
  117.85              4.695151804053e-04
  118.35              4.627754219919e-04
  118.85              4.560923716848e-04
  119.35              4.494653167718e-04
  119.85              4.428935564348e-04
  120.35              4.363764015014e-04
  120.85              4.299131742050e-04
  121.35              4.235032079494e-04
  121.85              4.171458470796e-04
  122.35              4.108404466582e-04
  122.85              4.045863722476e-04
  123.35              3.983829996969e-04
  123.85              3.922297149341e-04
  124.35              3.861259137642e-04
  124.85              3.800710016705e-04
  125.35              3.740643936223e-04
  125.85              3.681055138859e-04
  126.35              3.621937958411e-04
  126.85              3.563286818014e-04
  127.35              3.505096228386e-04
  127.85              3.447360786115e-04
  128.35              3.390075171988e-04
  128.85              3.333234149356e-04
  129.35              3.276832562539e-04
  129.85              3.220865335266e-04
  130.35              3.165327469153e-04
  130.85              3.110214042216e-04
  131.35              3.055520207414e-04
  131.85              3.001241191230e-04
  132.35              2.947372292283e-04
  132.85              2.893908879966e-04
  133.35              2.840846393126e-04
  133.85              2.788180338761e-04
  134.35              2.735906290756e-04
  134.85              2.684019888638e-04
  135.35              2.632516836371e-04
  135.85              2.581392901160e-04
  136.35              2.530643912303e-04
  136.85              2.480265760046e-04
  137.35              2.430254394483e-04
  137.85              2.380605824462e-04
  138.35              2.331316116530e-04
  138.85              2.282381393891e-04
  139.35              2.233797835390e-04
  139.85              2.185561674519e-04
  140.35              2.137669198442e-04
  140.85              2.090116747045e-04
  141.35              2.042900711999e-04
  141.85              1.996017535855e-04
  142.35              1.949463711140e-04
  142.85              1.903235779494e-04
  143.35              1.857330330803e-04
  143.85              1.811744002366e-04
  144.35              1.766473478076e-04
  144.85              1.721515487609e-04
  145.35              1.676866805642e-04
  145.85              1.632524251079e-04
  146.35              1.588484686298e-04
  146.85              1.544745016408e-04
  147.35              1.501302188527e-04
  147.85              1.458153191067e-04
  148.35              1.415295053045e-04
  148.85              1.372724843393e-04
  149.35              1.330439670297e-04
  149.85              1.288436680539e-04
  150.35              1.246713058853e-04
  150.85              1.205266027302e-04
  151.35              1.164092844654e-04
  151.85              1.123190805783e-04
  152.35              1.082557241077e-04
  152.85              1.042189515852e-04
  153.35              1.002085029787e-04
  153.85              9.622412163642e-05
  154.35              9.226555423227e-05
  154.85              8.833255071189e-05
  155.35              8.442486424025e-05
  155.85              8.054225114988e-05
  156.35              7.668447089028e-05
  156.85              7.285128597820e-05
  157.35              6.904246194895e-05
  157.85              6.525776730854e-05
  158.35              6.149697348683e-05
  158.85              5.775985479147e-05
  159.35              5.404618836280e-05
  159.85              5.035575412948e-05
  160.35              4.668833476510e-05
  160.85              4.304371564545e-05
  161.35              3.942168480667e-05
  161.85              3.582203290419e-05
  162.35              3.224455317234e-05
  162.85              2.868904138480e-05
  163.35              2.515529581574e-05
  163.85              2.164311720163e-05
  164.35              1.815230870382e-05
  164.85              1.468267587176e-05
  165.35              1.123402660687e-05
  165.85              7.806171127114e-06
  166.35              4.398921932179e-06
  166.85              1.012093769279e-06
