# header:
#   title: bremsstrahlung for E-incident 160 MeV
# datablock:
#   columns: 2
#   entries: 320
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   33.35              4.498465695908e-03
   33.85              4.414521527166e-03
   34.35              4.333021147908e-03
   34.85              4.253859373506e-03
   35.35              4.176936970374e-03
   35.85              4.102160240970e-03
   36.35              4.029440643049e-03
   36.85              3.958694439915e-03
   37.35              3.889842378767e-03
   37.85              3.822809394530e-03
   38.35              3.757524336872e-03
   38.85              3.693919718277e-03
   39.35              3.631931481350e-03
   39.85              3.571498783618e-03
   40.35              3.512563798345e-03
   40.85              3.455071529970e-03
   41.35              3.398969642934e-03
   41.85              3.344208302781e-03
   42.35              3.290740028511e-03
   42.85              3.238519555274e-03
   43.35              3.187503706564e-03
   43.85              3.137651275156e-03
   44.35              3.088922912100e-03
   44.85              3.041281023137e-03
   45.35              2.994689671968e-03
   45.85              2.949114489853e-03
   46.35              2.904522591064e-03
   46.85              2.860882493743e-03
   47.35              2.818164045785e-03
   47.85              2.776338355360e-03
   48.35              2.735377725750e-03
   48.85              2.695255594188e-03
   49.35              2.655946474410e-03
   49.85              2.617425902672e-03
   50.35              2.579670386976e-03
   50.85              2.542657359298e-03
   51.35              2.506365130600e-03
   51.85              2.470772848455e-03
   52.35              2.435860457086e-03
   52.85              2.401608659687e-03
   53.35              2.367998882859e-03
   53.85              2.335013243019e-03
   54.35              2.302634514676e-03
   54.85              2.270846100432e-03
   55.35              2.239632002615e-03
   55.85              2.208976796433e-03
   56.35              2.178865604558e-03
   56.85              2.149284073050e-03
   57.35              2.120218348543e-03
   57.85              2.091655056612e-03
   58.35              2.063581281252e-03
   58.85              2.035984545405e-03
   59.35              2.008852792471e-03
   59.85              1.982174368742e-03
   60.35              1.955938006715e-03
   60.85              1.930132809224e-03
   61.35              1.904748234349e-03
   61.85              1.879774081057e-03
   62.35              1.855200475532e-03
   62.85              1.831017858162e-03
   63.35              1.807216971137e-03
   63.85              1.783788846634e-03
   64.35              1.760724795550e-03
   64.85              1.738016396757e-03
   65.35              1.715655486851e-03
   65.85              1.693634150369e-03
   66.35              1.671944710442e-03
   66.85              1.650579719879e-03
   67.35              1.629531952634e-03
   67.85              1.608794395667e-03
   68.35              1.588360241142e-03
   68.85              1.568222878984e-03
   69.35              1.548375889750e-03
   69.85              1.528813037798e-03
   70.35              1.509528264765e-03
   70.85              1.490515683307e-03
   71.35              1.471769571105e-03
   71.85              1.453284365127e-03
   72.35              1.435054656122e-03
   72.85              1.417075183342e-03
   73.35              1.399340829482e-03
   73.85              1.381846615824e-03
   74.35              1.364587697574e-03
   74.85              1.347559359395e-03
   75.35              1.330757011105e-03
   75.85              1.314176183557e-03
   76.35              1.297812524674e-03
   76.85              1.281661795639e-03
   77.35              1.265719867239e-03
   77.85              1.249982716339e-03
   78.35              1.234446422502e-03
   78.85              1.219107164732e-03
   79.35              1.203961218338e-03
   79.85              1.189004951925e-03
   80.35              1.174234824483e-03
   80.85              1.159647382601e-03
   81.35              1.145239257767e-03
   81.85              1.131007163780e-03
   82.35              1.116947894249e-03
   82.85              1.103058320187e-03
   83.35              1.089335387685e-03
   83.85              1.075776115678e-03
   84.35              1.062377593783e-03
   84.85              1.049136980220e-03
   85.35              1.036051499798e-03
   85.85              1.023118441978e-03
   86.35              1.010335159002e-03
   86.85              9.976990640861e-04
   87.35              9.852076296729e-04
   87.85              9.728583857482e-04
   88.35              9.606489182120e-04
   88.85              9.485768673054e-04
   89.35              9.366399260899e-04
   89.85              9.248358389781e-04
   90.35              9.131624003125e-04
   90.85              9.016174529915e-04
   91.35              8.901988871410e-04
   91.85              8.789046388283e-04
   92.35              8.677326888190e-04
   92.85              8.566810613730e-04
   93.35              8.457478230801e-04
   93.85              8.349310817324e-04
   94.35              8.242289852319e-04
   94.85              8.136397205343e-04
   95.35              8.031615126244e-04
   95.85              7.927926235241e-04
   96.35              7.825313513319e-04
   96.85              7.723760292915e-04
   97.35              7.623250248889e-04
   97.85              7.523767389778e-04
   98.35              7.425296049317e-04
   98.85              7.327820878208e-04
   99.35              7.231326836148e-04
   99.85              7.135799184094e-04
  100.35              7.041223476755e-04
  100.85              6.947585555308e-04
  101.35              6.854871540339e-04
  101.85              6.763067824976e-04
  102.35              6.672161068240e-04
  102.85              6.582138188574e-04
  103.35              6.492986357574e-04
  103.85              6.404692993893e-04
  104.35              6.317245757320e-04
  104.85              6.230632543031e-04
  105.35              6.144841476007e-04
  105.85              6.059860905601e-04
  106.35              5.975679400266e-04
  106.85              5.892285742432e-04
  107.35              5.809668923515e-04
  107.85              5.727818139080e-04
  108.35              5.646722784129e-04
  108.85              5.566372448515e-04
  109.35              5.486756912495e-04
  109.85              5.407866142393e-04
  110.35              5.329690286383e-04
  110.85              5.252219670391e-04
  111.35              5.175444794103e-04
  111.85              5.099356327079e-04
  112.35              5.023945104978e-04
  112.85              4.949202125874e-04
  113.35              4.875118546673e-04
  113.85              4.801685679630e-04
  114.35              4.728894988949e-04
  114.85              4.656738087478e-04
  115.35              4.585206733484e-04
  115.85              4.514292827517e-04
  116.35              4.443988409354e-04
  116.85              4.374285655018e-04
  117.35              4.305176873876e-04
  117.85              4.236654505811e-04
  118.35              4.168711118465e-04
  118.85              4.101339404551e-04
  119.35              4.034532179232e-04
  119.85              3.968282377571e-04
  120.35              3.902583052034e-04
  120.85              3.837427370069e-04
  121.35              3.772808611729e-04
  121.85              3.708720167368e-04
  122.35              3.645155535385e-04
  122.85              3.582108320023e-04
  123.35              3.519572229228e-04
  123.85              3.457541072554e-04
  124.35              3.396008759118e-04
  124.85              3.334969295609e-04
  125.35              3.274416784343e-04
  125.85              3.214345421357e-04
  126.35              3.154749494565e-04
  126.85              3.095623381938e-04
  127.35              3.036961549740e-04
  127.85              2.978758550800e-04
  128.35              2.921009022831e-04
  128.85              2.863707686774e-04
  129.35              2.806849345198e-04
  129.85              2.750428880723e-04
  130.35              2.694441254487e-04
  130.85              2.638881504645e-04
  131.35              2.583744744905e-04
  131.85              2.529026163093e-04
  132.35              2.474721019753e-04
  132.85              2.420824646781e-04
  133.35              2.367332446084e-04
  133.85              2.314239888277e-04
  134.35              2.261542511398e-04
  134.85              2.209235919665e-04
  135.35              2.157315782249e-04
  135.85              2.105777832078e-04
  136.35              2.054617864674e-04
  136.85              2.003831737003e-04
  137.35              1.953415366358e-04
  137.85              1.903364729270e-04
  138.35              1.853675860429e-04
  138.85              1.804344851645e-04
  139.35              1.755367850817e-04
  139.85              1.706741060936e-04
  140.35              1.658460739098e-04
  140.85              1.610523195547e-04
  141.35              1.562924792737e-04
  141.85              1.515661944405e-04
  142.35              1.468731114677e-04
  142.85              1.422128817185e-04
  143.35              1.375851614198e-04
  143.85              1.329896115786e-04
  144.35              1.284258978984e-04
  144.85              1.238936906985e-04
  145.35              1.193926648348e-04
  145.85              1.149224996214e-04
  146.35              1.104828787553e-04
  146.85              1.060734902410e-04
  147.35              1.016940263178e-04
  147.85              9.734418338846e-05
  148.35              9.302366194833e-05
  148.85              8.873216651720e-05
  149.35              8.446940557171e-05
  149.85              8.023509147938e-05
  150.35              7.602894043388e-05
  150.85              7.185067239168e-05
  151.35              6.770001100981e-05
  151.85              6.357668358502e-05
  152.35              5.948042099399e-05
  152.85              5.541095763484e-05
  153.35              5.136803136964e-05
  153.85              4.735138346821e-05
  154.35              4.336075855287e-05
  154.85              3.939590454430e-05
  155.35              3.545657260853e-05
  155.85              3.154251710481e-05
  156.35              2.765349553460e-05
  156.85              2.378926849146e-05
  157.35              1.994959961192e-05
  157.85              1.613425552730e-05
  158.35              1.234300581645e-05
  158.85              8.575622959301e-06
  159.35              4.831882291402e-06
  159.85              1.111561959243e-06
