# header:
#   title: bremsstrahlung for E-incident 166 MeV
# datablock:
#   columns: 2
#   entries: 332
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   56.35              2.206319687405e-03
   56.85              2.176942688462e-03
   57.35              2.148077930128e-03
   57.85              2.119712130452e-03
   58.35              2.091832462732e-03
   58.85              2.064426536180e-03
   59.35              2.037482377557e-03
   59.85              2.010988413730e-03
   60.35              1.984933455104e-03
   60.85              1.959306679858e-03
   61.35              1.934097618959e-03
   61.85              1.909296141906e-03
   62.35              1.884892443155e-03
   62.85              1.860877029188e-03
   63.35              1.837240706208e-03
   63.85              1.813974568395e-03
   64.35              1.791069986726e-03
   64.85              1.768518598298e-03
   65.35              1.746312296150e-03
   65.85              1.724443219547e-03
   66.35              1.702903744702e-03
   66.85              1.681686475912e-03
   67.35              1.660784237098e-03
   67.85              1.640190063704e-03
   68.35              1.619897194968e-03
   68.85              1.599899066520e-03
   69.35              1.580189303297e-03
   69.85              1.560761712776e-03
   70.35              1.541610278482e-03
   70.85              1.522729153776e-03
   71.35              1.504112655905e-03
   71.85              1.485755260300e-03
   72.35              1.467651595112e-03
   72.85              1.449796435966e-03
   73.35              1.432184700940e-03
   73.85              1.414811445737e-03
   74.35              1.397671859065e-03
   74.85              1.380761258187e-03
   75.35              1.364075084659e-03
   75.85              1.347608900235e-03
   76.35              1.331358382929e-03
   76.85              1.315319323232e-03
   77.35              1.299487620481e-03
   77.85              1.283859279357e-03
   78.35              1.268430406532e-03
   78.85              1.253197207426e-03
   79.35              1.238155983104e-03
   79.85              1.223303127277e-03
   80.35              1.208635123421e-03
   80.85              1.194148542000e-03
   81.35              1.179840037793e-03
   81.85              1.165706347321e-03
   82.35              1.151744286363e-03
   82.85              1.137950747566e-03
   83.35              1.124322698135e-03
   83.85              1.110857177619e-03
   84.35              1.097551295758e-03
   84.85              1.084402230418e-03
   85.35              1.071407225597e-03
   85.85              1.058563589499e-03
   86.35              1.045868692673e-03
   86.85              1.033319966218e-03
   87.35              1.020914900056e-03
   87.85              1.008651041248e-03
   88.35              9.965259923874e-04
   88.85              9.845374100305e-04
   89.35              9.726830031896e-04
   89.85              9.609605318729e-04
   90.35              9.493678056731e-04
   90.85              9.379026824033e-04
   91.35              9.265630667775e-04
   91.85              9.153469091335e-04
   92.35              9.042522041981e-04
   92.85              8.932769898921e-04
   93.35              8.824193461731e-04
   93.85              8.716773939163e-04
   94.35              8.610492938297e-04
   94.85              8.505332454044e-04
   95.35              8.401274858982e-04
   95.85              8.298302893498e-04
   96.35              8.196399656249e-04
   96.85              8.095548594914e-04
   97.35              7.995733497230e-04
   97.85              7.896938482301e-04
   98.35              7.799147992181e-04
   98.85              7.702346783701e-04
   99.35              7.606519920550e-04
   99.85              7.511652765593e-04
  100.35              7.417730973416e-04
  100.85              7.324740483095e-04
  101.35              7.232667511179e-04
  101.85              7.141498544878e-04
  102.35              7.051220335453e-04
  102.85              6.961819891798e-04
  103.35              6.873284474207e-04
  103.85              6.785601588321e-04
  104.35              6.698758979252e-04
  104.85              6.612744625873e-04
  105.35              6.527546735270e-04
  105.85              6.443153737350e-04
  106.35              6.359554279608e-04
  106.85              6.276737222032e-04
  107.35              6.194691632156e-04
  107.85              6.113406780249e-04
  108.35              6.032872134635e-04
  108.85              5.953077357147e-04
  109.35              5.874012298704e-04
  109.85              5.795666995004e-04
  110.35              5.718031662338e-04
  110.85              5.641096693521e-04
  111.35              5.564852653926e-04
  111.85              5.489290277626e-04
  112.35              5.414400463643e-04
  112.85              5.340174272292e-04
  113.35              5.266602921623e-04
  113.85              5.193677783960e-04
  114.35              5.121390382524e-04
  114.85              5.049732388154e-04
  115.35              4.978695616102e-04
  115.85              4.908272022919e-04
  116.35              4.838453703421e-04
  116.85              4.769232887727e-04
  117.35              4.700601938378e-04
  117.85              4.632553347531e-04
  118.35              4.565079734215e-04
  118.85              4.498173841668e-04
  119.35              4.431828534730e-04
  119.85              4.366036797312e-04
  120.35              4.300791729918e-04
  120.85              4.236086547236e-04
  121.35              4.171914575784e-04
  121.85              4.108269251614e-04
  122.35              4.045144118080e-04
  122.85              3.982532823646e-04
  123.35              3.920429119762e-04
  123.85              3.858826858785e-04
  124.35              3.797719991945e-04
  124.85              3.737102567370e-04
  125.35              3.676968728153e-04
  125.85              3.617312710464e-04
  126.35              3.558128841707e-04
  126.85              3.499411538727e-04
  127.35              3.441155306049e-04
  127.85              3.383354734167e-04
  128.35              3.326004497866e-04
  128.85              3.269099354590e-04
  129.35              3.212634142843e-04
  129.85              3.156603780628e-04
  130.35              3.101003263923e-04
  130.85              3.045827665191e-04
  131.35              2.991072131923e-04
  131.85              2.936731885217e-04
  132.35              2.882802218389e-04
  132.85              2.829278495608e-04
  133.35              2.776156150577e-04
  133.85              2.723430685224e-04
  134.35              2.671097668441e-04
  134.85              2.619152734838e-04
  135.35              2.567591583530e-04
  135.85              2.516409976949e-04
  136.35              2.465603739688e-04
  136.85              2.415168757356e-04
  137.35              2.365100975479e-04
  137.85              2.315396398403e-04
  138.35              2.266051088238e-04
  138.85              2.217061163814e-04
  139.35              2.168422799666e-04
  139.85              2.120132225036e-04
  140.35              2.072185722900e-04
  140.85              2.024579629016e-04
  141.35              1.977310330985e-04
  141.85              1.930374267343e-04
  142.35              1.883767926663e-04
  142.85              1.837487846680e-04
  143.35              1.791530613436e-04
  143.85              1.745892860437e-04
  144.35              1.700571267833e-04
  144.85              1.655562561613e-04
  145.35              1.610863512813e-04
  145.85              1.566470936752e-04
  146.35              1.522381692266e-04
  146.85              1.478592680973e-04
  147.35              1.435100846547e-04
  147.85              1.391903174005e-04
  148.35              1.348996689009e-04
  148.85              1.306378457187e-04
  149.35              1.264045583462e-04
  149.85              1.221995211398e-04
  150.35              1.180224522553e-04
  150.85              1.138730735854e-04
  151.35              1.097511106980e-04
  151.85              1.056562927753e-04
  152.35              1.015883525547e-04
  152.85              9.754702627082e-05
  153.35              9.353205359816e-05
  153.85              8.954317759546e-05
  154.35              8.558014465076e-05
  154.85              8.164270442770e-05
  155.35              7.773060981276e-05
  155.85              7.384361686362e-05
  156.35              6.998148475842e-05
  156.85              6.614397574602e-05
  157.35              6.233085509721e-05
  157.85              5.854189105689e-05
  158.35              5.477685479705e-05
  158.85              5.103552037077e-05
  159.35              4.731766466696e-05
  159.85              4.362306736605e-05
  160.35              3.995151089646e-05
  160.85              3.630278039186e-05
  161.35              3.267666364929e-05
  161.85              2.907295108803e-05
  162.35              2.549143570915e-05
  162.85              2.193191305597e-05
  163.35              1.839418117507e-05
  163.85              1.487804057816e-05
  164.35              1.138329420453e-05
  164.85              7.909747384277e-06
  165.35              4.457207802126e-06
  165.85              1.025485461953e-06
