# header:
#   title: bremsstrahlung for E-incident 188 MeV
# datablock:
#   columns: 2
#   entries: 376
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   38.85              3.755779208825e-03
   39.35              3.695625845802e-03
   39.85              3.636981977461e-03
   40.35              3.579791488756e-03
   40.85              3.524001012014e-03
   41.35              3.469559760829e-03
   41.85              3.416419375860e-03
   42.35              3.364533781564e-03
   42.85              3.313859052946e-03
   43.35              3.264353291539e-03
   43.85              3.215976509867e-03
   44.35              3.168690523724e-03
   44.85              3.122458851653e-03
   45.35              3.077246621083e-03
   45.85              3.033020480602e-03
   46.35              2.989748517909e-03
   46.85              2.947400183022e-03
   47.35              2.905946216348e-03
   47.85              2.865358581266e-03
   48.35              2.825610400890e-03
   48.85              2.786675898721e-03
   49.35              2.748530342898e-03
   49.85              2.711149993811e-03
   50.35              2.674512054836e-03
   50.85              2.638594625968e-03
   51.35              2.603376660174e-03
   51.85              2.568837922265e-03
   52.35              2.534958950123e-03
   52.85              2.501721018134e-03
   53.35              2.469106102678e-03
   53.85              2.437096849533e-03
   54.35              2.405676543088e-03
   54.85              2.374829077235e-03
   55.35              2.344538927838e-03
   55.85              2.314791126684e-03
   56.35              2.285571236820e-03
   56.85              2.256865329187e-03
   57.35              2.228659960484e-03
   57.85              2.200942152174e-03
   58.35              2.173699370569e-03
   58.85              2.146919507939e-03
   59.35              2.120590864561e-03
   59.85              2.094702131682e-03
   60.35              2.069242375322e-03
   60.85              2.044201020873e-03
   61.35              2.019567838462e-03
   61.85              1.995332929008e-03
   62.35              1.971486710964e-03
   62.85              1.948019907686e-03
   63.35              1.924923535400e-03
   63.85              1.902188891731e-03
   64.35              1.879807544779e-03
   64.85              1.857771322683e-03
   65.35              1.836072303680e-03
   65.85              1.814702806606e-03
   66.35              1.793655381831e-03
   66.85              1.772922802602e-03
   67.35              1.752498056770e-03
   67.85              1.732374338879e-03
   68.35              1.712545042610e-03
   68.85              1.693003753550e-03
   69.35              1.673744242269e-03
   69.85              1.654760457707e-03
   70.35              1.636046520829e-03
   70.85              1.617596718558e-03
   71.35              1.599405497958e-03
   71.85              1.581467460665e-03
   72.35              1.563777357544e-03
   72.85              1.546330083566e-03
   73.35              1.529120672901e-03
   73.85              1.512144294201e-03
   74.35              1.495396246082e-03
   74.85              1.478871952782e-03
   75.35              1.462566959989e-03
   75.85              1.446476930846e-03
   76.35              1.430597642098e-03
   76.85              1.414924980399e-03
   77.35              1.399454938761e-03
   77.85              1.384183613136e-03
   78.35              1.369107199133e-03
   78.85              1.354221988860e-03
   79.35              1.339524367877e-03
   79.85              1.325010812280e-03
   80.35              1.310677885875e-03
   80.85              1.296522237471e-03
   81.35              1.282540598267e-03
   81.85              1.268729779334e-03
   82.35              1.255086669192e-03
   82.85              1.241608231472e-03
   83.35              1.228291502663e-03
   83.85              1.215133589939e-03
   84.35              1.202131669068e-03
   84.85              1.189282982385e-03
   85.35              1.176584836847e-03
   85.85              1.164034602147e-03
   86.35              1.151629708904e-03
   86.85              1.139367646901e-03
   87.35              1.127245963398e-03
   87.85              1.115262261495e-03
   88.35              1.103414198549e-03
   88.85              1.091699484651e-03
   89.35              1.080115881150e-03
   89.85              1.068661199224e-03
   90.35              1.057333298503e-03
   90.85              1.046130085737e-03
   91.35              1.035049513505e-03
   91.85              1.024089578968e-03
   92.35              1.013248322660e-03
   92.85              1.002523827325e-03
   93.35              9.919142167823e-04
   93.85              9.814176548334e-04
   94.35              9.710323442034e-04
   94.85              9.607565255148e-04
   95.35              9.505884762933e-04
   95.85              9.405265100057e-04
   96.35              9.305689751275e-04
   96.85              9.207142542387e-04
   97.35              9.109607631484e-04
   97.85              9.013069500458e-04
   98.35              8.917512946769e-04
   98.85              8.822923075463e-04
   99.35              8.729285291438e-04
   99.85              8.636585291930e-04
  100.35              8.544809059233e-04
  100.85              8.453942853633e-04
  101.35              8.363973206549e-04
  101.85              8.274886913879e-04
  102.35              8.186671029540e-04
  102.85              8.099312859196e-04
  103.35              8.012799954167e-04
  103.85              7.927120105517e-04
  104.35              7.842261338312e-04
  104.85              7.758211906034e-04
  105.35              7.674960285168e-04
  105.85              7.592495169932e-04
  106.35              7.510805467157e-04
  106.85              7.429880291315e-04
  107.35              7.349708959682e-04
  107.85              7.270280987638e-04
  108.35              7.191586084094e-04
  108.85              7.113614147050e-04
  109.35              7.036355259271e-04
  109.85              6.959799684079e-04
  110.35              6.883937861268e-04
  110.85              6.808760403119e-04
  111.35              6.734258090531e-04
  111.85              6.660421869249e-04
  112.35              6.587242846198e-04
  112.85              6.514712285912e-04
  113.35              6.442821607058e-04
  113.85              6.371562379050e-04
  114.35              6.300926318755e-04
  114.85              6.230905287283e-04
  115.35              6.161491286860e-04
  115.85              6.092676457783e-04
  116.35              6.024453075454e-04
  116.85              5.956813547487e-04
  117.35              5.889750410897e-04
  117.85              5.823256329347e-04
  118.35              5.757324090481e-04
  118.85              5.691946603309e-04
  119.35              5.627116895669e-04
  119.85              5.562828111747e-04
  120.35              5.499073509662e-04
  120.85              5.435846459103e-04
  121.35              5.373140439040e-04
  121.85              5.310949035472e-04
  122.35              5.249265939249e-04
  122.85              5.188084943932e-04
  123.35              5.127399943712e-04
  123.85              5.067204931382e-04
  124.35              5.007493996353e-04
  124.85              4.948261322718e-04
  125.35              4.889501187365e-04
  125.85              4.831207958133e-04
  126.35              4.773376092013e-04
  126.85              4.716000133392e-04
  127.35              4.659074712333e-04
  127.85              4.602594542905e-04
  128.35              4.546554421545e-04
  128.85              4.490949225457e-04
  129.35              4.435773911055e-04
  129.85              4.381023512436e-04
  130.35              4.326693139890e-04
  130.85              4.272777978445e-04
  131.35              4.219273286443e-04
  131.85              4.166174394154e-04
  132.35              4.113476702410e-04
  132.85              4.061175681286e-04
  133.35              4.009266868794e-04
  133.85              3.957745869619e-04
  134.35              3.906608353877e-04
  134.85              3.855850055901e-04
  135.35              3.805466773055e-04
  135.85              3.755454364578e-04
  136.35              3.705808750442e-04
  136.85              3.656525910249e-04
  137.35              3.607601882144e-04
  137.85              3.559032761750e-04
  138.35              3.510814701136e-04
  138.85              3.462943907792e-04
  139.35              3.415416643644e-04
  139.85              3.368229224073e-04
  140.35              3.321378016968e-04
  140.85              3.274859441791e-04
  141.35              3.228669968668e-04
  141.85              3.182806117490e-04
  142.35              3.137264457049e-04
  142.85              3.092041604170e-04
  143.35              3.047134222885e-04
  143.85              3.002539023604e-04
  144.35              2.958252762315e-04
  144.85              2.914272239800e-04
  145.35              2.870594300859e-04
  145.85              2.827215833560e-04
  146.35              2.784133768497e-04
  146.85              2.741345078069e-04
  147.35              2.698846775767e-04
  147.85              2.656635915483e-04
  148.35              2.614709590826e-04
  148.85              2.573064934456e-04
  149.35              2.531699117433e-04
  149.85              2.490609348572e-04
  150.35              2.449792873817e-04
  150.85              2.409246975626e-04
  151.35              2.368968972369e-04
  151.85              2.328956217734e-04
  152.35              2.289206100149e-04
  152.85              2.249716042215e-04
  153.35              2.210483500146e-04
  153.85              2.171505963225e-04
  154.35              2.132780953269e-04
  154.85              2.094306024100e-04
  155.35              2.056078761035e-04
  155.85              2.018096780376e-04
  156.35              1.980357728919e-04
  156.85              1.942859283464e-04
  157.35              1.905599150341e-04
  157.85              1.868575064941e-04
  158.35              1.831784791259e-04
  158.85              1.795226121440e-04
  159.35              1.758896875341e-04
  159.85              1.722794900096e-04
  160.35              1.686918069693e-04
  160.85              1.651264284551e-04
  161.35              1.615831471118e-04
  161.85              1.580617581463e-04
  162.35              1.545620592883e-04
  162.85              1.510838507519e-04
  163.35              1.476269351970e-04
  163.85              1.441911176925e-04
  164.35              1.407762056793e-04
  164.85              1.373820089347e-04
  165.35              1.340083395365e-04
  165.85              1.306550118290e-04
  166.35              1.273218423885e-04
  166.85              1.240086499899e-04
  167.35              1.207152555739e-04
  167.85              1.174414822150e-04
  168.35              1.141871550892e-04
  168.85              1.109521014436e-04
  169.35              1.077361505653e-04
  169.85              1.045391337517e-04
  170.35              1.013608842806e-04
  170.85              9.820123738185e-05
  171.35              9.506003020819e-05
  171.85              9.193710180773e-05
  172.35              8.883229309627e-05
  172.85              8.574544683035e-05
  173.35              8.267640758068e-05
  173.85              7.962502170604e-05
  174.35              7.659113732767e-05
  174.85              7.357460430405e-05
  175.35              7.057527420615e-05
  175.85              6.759300029305e-05
  176.35              6.462763748804e-05
  176.85              6.167904235511e-05
  177.35              5.874707307575e-05
  177.85              5.583158942631e-05
  178.35              5.293245275556e-05
  178.85              5.004952596275e-05
  179.35              4.718267347601e-05
  179.85              4.433176123106e-05
  180.35              4.149665665035e-05
  180.85              3.867722862248e-05
  181.35              3.587334748199e-05
  181.85              3.308488498952e-05
  182.35              3.031171431219e-05
  182.85              2.755371000444e-05
  183.35              2.481074798907e-05
  183.85              2.208270553865e-05
  184.35              1.936946125720e-05
  184.85              1.667089506221e-05
  185.35              1.398688816689e-05
  185.85              1.131732306278e-05
  186.35              8.662083502559e-06
  186.85              6.021054483201e-06
  187.35              3.394122229359e-06
  187.85              7.811741770281e-07
